date,hour,demand
2021-05-26,17,78.82216349058426
2021-05-26,18,81.70700635152686
2021-05-26,19,75.4445983564155
2021-05-26,20,67.9773633254491
2021-05-26,21,68.41462241015952
2021-05-26,22,64.64461034416226
2021-05-26,23,60.644447025531356
2021-05-27,0,58.57482495181279
2021-05-27,1,54.796143496338836
2021-05-27,3,53.348123027163204
2021-05-27,5,43.22917856056899
2021-05-27,6,47.20685430515257
2021-05-27,7,61.86568344493451
2021-05-27,8,67.6064413670005
2021-05-27,9,70.91159897190015
2021-05-27,10,70.97887661417312
2021-05-27,11,72.98578134803621
2021-05-27,12,75.9663620665309
2021-05-27,13,79.49999507274552
2021-05-27,14,75.66797904504814
2021-05-27,15,81.15068829955626
2021-05-27,16,77.58731635148648
2021-05-27,17,82.59125480549986
2021-05-27,18,81.69131306189192
2021-05-27,19,76.02991090684974
2021-05-27,20,68.56267587588334
2021-05-27,21,69.3524420866265
2021-05-27,22,65.06178003204369
2021-05-27,23,61.06161671341278
2021-05-28,0,63.66705354844779
2021-05-28,1,51.88887229751623
2021-05-28,2,65.75760892431677
2021-05-28,3,54.46082684956353
2021-05-28,5,40.48084125443907
2021-05-28,6,46.3644353284266
2021-05-28,7,60.52364001471041
2021-05-28,8,65.94803482250082
2021-05-28,9,79.47136533594657
2021-05-28,10,97.41932393240275
2021-05-28,11,107.99448572416273
2021-05-28,12,121.47486663624046
2021-05-28,13,123.28224451791591
2021-05-28,14,119.7486115117013
2021-05-28,15,128.4432880965141
2021-05-28,16,127.41222605723102
2021-05-28,17,128.49553974524883
2021-05-28,18,130.49666749770134
2021-05-28,19,123.87592881457616
2021-05-28,20,109.23015194392917
2021-05-28,21,108.761259032318
2021-05-28,22,99.44383514090899
2021-05-28,23,84.15123723308815
2021-05-29,0,66.71341687025087
2021-05-29,1,53.5146440955962
2021-05-29,2,65.55196194445809
2021-05-29,3,53.6707644074416
2021-05-29,5,42.51063946441332
2021-05-29,6,50.185286909993835
2021-05-29,7,66.39260924445752
2021-05-29,8,70.91844872599148
2021-05-29,9,88.63356905902903
2021-05-29,10,113.53398040950229
2021-05-29,11,137.88271858664874
2021-05-29,12,158.39636570934724
2021-05-29,13,164.17296726123993
2021-05-29,14,160.6393342550253
2021-05-29,15,166.30642578324452
2021-05-29,16,153.00021328314475
2021-05-29,17,148.58032485011816
2021-05-29,18,148.44430305292607
2021-05-29,19,132.927987316163
2021-05-29,20,123.962443855891
2021-05-29,21,130.80810421173996
2021-05-29,22,112.08374087232333
2021-05-29,23,88.30717432262657
2021-05-30,0,56.901380135968886
2021-05-30,1,49.27438618817636
2021-05-30,2,60.30452960046017
2021-05-30,3,50.46487259126737
2021-05-30,4,50.54288337539943
2021-05-30,6,48.27831047111691
2021-05-30,7,73.8401384707757
2021-05-30,8,75.69693859370607
2021-05-30,9,92.893045225799
2021-05-30,10,109.18181778655138
2021-05-30,11,146.99365729363785
2021-05-30,12,181.6969409363764
2021-05-30,13,190.99203975812634
2021-05-30,14,186.20910654764663
2021-05-30,15,193.0115890739675
2021-05-30,16,180.0248824352525
2021-05-30,17,173.15971492119178
2021-05-30,18,157.76338841805864
2021-05-30,19,144.43674046670776
2021-05-30,20,132.29089738950213
2021-05-30,21,148.67064444257502
2021-05-30,22,122.17118217351862
2021-05-30,23,95.84872779279723
2021-05-31,0,62.03010074296673
2021-05-31,1,55.87273478798469
2021-05-31,2,50.97972524224332
2021-05-31,5,40.392897163897594
2021-05-31,6,44.18554616126544
2021-05-31,7,83.11881951012649
2021-05-31,8,92.41009038619818
2021-05-31,9,88.53061012839385
2021-05-31,10,82.41890070451575
2021-05-31,11,86.8730221981749
2021-05-31,12,92.43088200330375
2021-05-31,13,91.59373387479351
2021-05-31,14,90.89424620331556
2021-05-31,15,95.06281759341384
2021-05-31,16,98.47142367032865
2021-05-31,17,103.82393463245853
2021-05-31,18,102.81824395883577
2021-05-31,19,105.32270833421153
2021-05-31,20,83.52678791399252
2021-05-31,21,95.36536737587909
2021-05-31,22,92.53793048302397
2021-05-31,23,77.13385697490813
2021-06-01,0,44.35727988649522
2021-06-01,1,39.16339349861072
2021-06-01,2,40.7354711800027
2021-06-01,5,51.061909028807676
2021-06-01,6,51.28208188764247
2021-06-01,7,65.57828219284059
2021-06-01,8,72.91790911683296
2021-06-01,9,86.71967634960825
2021-06-01,10,92.56644485739973
2021-06-01,11,91.83233185216967
2021-06-01,12,96.42364102532453
2021-06-01,13,96.6954622868257
2021-06-01,14,94.87527156784286
2021-06-01,15,101.14341985561227
2021-06-01,16,95.7622659317622
2021-06-01,17,102.70445348647627
2021-06-01,18,102.63718974689428
2021-06-01,19,99.88586525311497
2021-06-01,20,76.4570337984129
2021-06-01,21,78.54559428507518
2021-06-01,22,74.32826711579466
2021-06-01,23,61.33432357509478
2021-06-02,0,50.93943990337976
2021-06-02,2,47.317631196887234
2021-06-02,5,48.658111023761144
2021-06-02,6,50.126560693936185
2021-06-02,7,63.57880658982721
2021-06-02,8,68.85504156291883
2021-06-02,9,81.38737573515071
2021-06-02,10,87.51437569705172
2021-06-02,11,87.79230250032006
2021-06-02,12,92.38361167347492
2021-06-02,13,90.96623925025624
2021-06-02,14,89.1460485312734
2021-06-02,15,93.38368062805783
2021-06-02,16,92.99316109202519
2021-06-02,17,98.66442413462666
2021-06-02,18,98.59716039504467
2021-06-02,19,96.10461955044119
2021-06-02,20,78.8760461196375
2021-06-02,21,83.24607947534159
2021-06-02,22,73.51986464293408
2021-06-02,23,62.58931305313496
2021-06-03,0,51.20594358375421
2021-06-03,2,48.96675215486759
2021-06-03,5,48.30057705383101
2021-06-03,6,49.76902672400605
2021-06-03,7,62.48978797729884
2021-06-03,8,67.32804872340516
2021-06-03,9,69.94493654262372
2021-06-03,10,77.03909519115797
2021-06-03,11,78.67254428732913
2021-06-03,12,83.07743882265873
2021-06-03,13,89.38011699994442
2021-06-03,14,79.29992825296974
2021-06-03,15,90.7998069381748
2021-06-03,16,86.42394255865591
2021-06-03,17,92.09520560125738
2021-06-03,18,89.37508072690646
2021-06-03,19,86.98486133745025
2021-06-03,20,69.75628790664656
2021-06-03,21,73.5326895103983
2021-06-03,22,60.87909253469001
2021-06-03,23,56.98763892877683
2021-06-04,0,60.342676779704355
2021-06-04,1,55.611339717797954
2021-06-04,2,58.31471075163271
2021-06-04,4,55.56667879608857
2021-06-04,5,51.414941705666315
2021-06-04,6,52.883391375841356
2021-06-04,7,64.49571089601575
2021-06-04,8,70.21934053954111
2021-06-04,9,77.26947671568065
2021-06-04,10,94.25974022221095
2021-06-04,11,113.58241178286421
2021-06-04,12,133.52555434328391
2021-06-04,13,150.91831558620532
2021-06-04,14,132.32103946690987
2021-06-04,15,149.03793063585752
2021-06-04,16,129.5065192134522
2021-06-04,17,127.92125885941911
2021-06-04,18,133.71544671089345
2021-06-04,19,107.74960905366882
2021-06-04,20,109.38698434290238
2021-06-04,21,127.3566760595983
2021-06-04,22,101.00055229498446
2021-06-04,23,88.41523855403209
2021-06-05,0,65.14717298407734
2021-06-05,1,59.99386393406458
2021-06-05,2,63.1192069560057
2021-06-05,3,58.10949577385283
2021-06-05,5,52.441491530342
2021-06-05,6,54.08982495357423
2021-06-05,7,63.45413824842423
2021-06-05,8,69.17776789194956
2021-06-05,9,82.08618608019665
2021-06-05,10,118.32921195983407
2021-06-05,11,154.8649969342128
2021-06-05,12,193.9798104437443
2021-06-05,13,223.0947963098627
2021-06-05,14,206.81642719870825
2021-06-05,15,221.21441135951494
2021-06-05,16,197.66580762163798
2021-06-05,17,165.5571772482022
2021-06-05,18,157.10043860749084
2021-06-05,19,126.3909071469299
2021-06-05,20,137.19772579713344
2021-06-05,21,149.11742498500053
2021-06-05,22,127.30472900452367
2021-06-05,23,104.44082944485761
2021-06-06,0,65.14717298407734
2021-06-06,1,59.99386393406458
2021-06-06,2,63.1192069560057
2021-06-06,3,58.10949577385283
2021-06-06,6,54.08982495357423
2021-06-06,8,67.19807453284682
2021-06-06,9,80.10649272109391
2021-06-06,10,106.47598302382502
2021-06-06,11,148.56029813104104
2021-06-06,12,177.17201183017698
2021-06-06,13,215.8532993488636
2021-06-06,14,197.80748587531093
2021-06-06,15,212.8386875800407
2021-06-06,16,181.61487539760444
2021-06-06,17,152.23429909151005
2021-06-06,18,140.3383722947278
2021-06-06,19,116.8776718666688
2021-06-06,20,131.46330418563096
2021-06-06,21,145.253425963094
2021-06-06,22,119.87189320888258
2021-06-06,23,98.51009006761826
2021-06-07,0,52.236708006469016
2021-06-07,1,43.70175922256323
2021-06-07,2,45.27383690395521
2021-06-07,4,46.395546448381715
2021-06-07,5,51.387710567186005
2021-06-07,6,52.19969317840997
2021-06-07,7,62.75857000509253
2021-06-07,8,71.75046932257236
2021-06-07,9,77.23875436707542
2021-06-07,10,83.56488871113444
2021-06-07,11,86.73606679018569
2021-06-07,12,92.28477196313355
2021-06-07,13,99.97533406837164
2021-06-07,14,90.37149469712047
2021-06-07,15,100.40501900620465
2021-06-07,16,88.20772931176616
2021-06-07,17,92.98747452606995
2021-06-07,18,90.13704453796657
2021-06-07,19,87.326203058288
2021-06-07,20,69.831907410795
2021-06-07,21,68.54541418624927
2021-06-07,22,61.531586200977756
2021-06-07,23,55.541888548862865
2021-06-08,0,51.480404211461114
2021-06-08,1,46.28651782357662
2021-06-08,4,47.82326742586964
2021-06-08,6,48.31575459333874
2021-06-08,7,62.87716941557065
2021-06-08,8,67.71543016167696
2021-06-08,9,72.76157309973367
2021-06-08,10,78.88857306163467
2021-06-08,11,79.50998234930744
2021-06-08,12,82.3002461891777
2021-06-08,13,91.12108813290601
2021-06-08,14,82.3002461891777
2021-06-08,15,93.3703520560135
2021-06-08,16,85.05641553017489
2021-06-08,17,90.72767857277636
2021-06-08,18,88.18870794493591
2021-06-08,19,85.4373834511566
2021-06-08,20,70.07423925908779
2021-06-08,21,70.03666744665395
2021-06-08,22,64.07855604162714
2021-06-08,23,58.0888583895122
2021-06-09,0,52.749837272004505
2021-06-09,1,47.55595088412001
2021-06-09,6,51.03821544129923
2021-06-09,7,62.87385960725438
2021-06-09,8,67.71212035336072
2021-06-09,9,71.48883023087402
2021-06-09,10,77.61583019277502
2021-06-09,11,78.23723948044778
2021-06-09,12,81.02750332031805
2021-06-09,13,89.84834526404636
2021-06-09,14,81.02750332031805
2021-06-09,15,92.09760918715385
2021-06-09,16,83.78367266131524
2021-06-09,17,89.4549357039167
2021-06-09,18,86.91596507607626
2021-06-09,19,84.42342423147278
2021-06-09,20,70.33302290826362
2021-06-09,21,71.56488415637318
2021-06-09,22,65.60677275134633
2021-06-09,23,59.617075099231414
2021-06-10,0,51.955499682934594
2021-06-10,1,48.16562953071054
2021-06-10,2,49.71630825404797
2021-06-10,3,52.25591612995321
2021-06-10,5,52.569742692306725
2021-06-10,6,53.85202958551284
2021-06-10,7,62.07952201818447
2021-06-10,8,66.91778276429079
2021-06-10,9,70.69449264180409
2021-06-10,10,77.78865129033834
2021-06-10,11,78.4100605780111
2021-06-10,12,83.06206019704936
2021-06-10,13,93.14224894402405
2021-06-10,14,83.06206019704936
2021-06-10,15,99.84891755051736
2021-06-10,16,84.0567255082963
2021-06-10,17,89.72798855089776
2021-06-10,18,82.56297427502221
2021-06-10,19,80.17275488556601
2021-06-10,20,70.50584400582693
2021-06-10,21,66.72058305851405
2021-06-10,22,65.18596209695728
2021-06-10,23,59.196264444842384
2021-06-11,0,62.37136035144116
2021-06-11,1,57.53417854468702
2021-06-11,2,59.27691233635849
2021-06-11,5,57.5381884762646
2021-06-11,6,58.820475369470714
2021-06-11,7,65.32973066779314
2021-06-11,8,69.85162829962387
2021-06-11,9,78.09642827572283
2021-06-11,10,86.0367056971367
2021-06-11,11,97.80658746667667
2021-06-11,12,104.80159276031533
2021-06-11,13,116.40117691524215
2021-06-11,14,102.55367690970161
2021-06-11,15,117.51896134315285
2021-06-11,16,102.80012077846995
2021-06-11,17,101.21486042443685
2021-06-11,18,91.36107286676288
2021-06-11,19,81.61889684487667
2021-06-11,20,93.16673813763379
2021-06-11,21,89.87874817879562
2021-06-11,22,84.62323050242338
2021-06-11,23,78.84237408266651
2021-06-12,0,67.26342538000904
2021-06-12,1,62.42624357325492
2021-06-12,2,64.1689773649264
2021-06-12,3,62.53336207080787
2021-06-12,6,59.35550459656899
2021-06-12,7,66.43138478166757
2021-06-12,8,70.95328241349829
2021-06-12,9,83.00070646443373
2021-06-12,10,96.56812002599332
2021-06-12,11,125.55111520925877
2021-06-12,12,155.47395519624465
2021-06-12,13,180.27108741675278
2021-06-12,14,167.26717097696894
2021-06-12,15,186.18310506620753
2021-06-12,16,168.32358716841895
2021-06-12,17,139.5425016979457
2021-06-12,18,106.8522691818767
2021-06-12,19,92.36639935665416
2021-06-12,20,74.49603782319707
2021-06-12,21,70.31243409035737
2021-06-12,22,63.50754345538782
2021-06-12,23,54.73812845957365
2021-06-13,0,65.16666492784465
2021-06-13,1,60.32948312109054
2021-06-13,2,62.07221691276201
2021-06-13,3,59.43335280109271
2021-06-13,6,54.77313112554931
2021-06-13,7,64.33462432950319
2021-06-13,8,68.26604884074055
2021-06-13,9,80.313472891676
2021-06-13,10,92.62786481376497
2021-06-13,11,109.0953807688112
2021-06-13,12,128.5151209454016
2021-06-13,13,153.9420721204947
2021-06-13,14,139.17071131831264
2021-06-13,15,155.29686192440838
2021-06-13,16,136.7373810008151
2021-06-13,17,119.87228392293991
2021-06-13,18,91.37475830285086
2021-06-13,19,84.13771951013031
2021-06-13,20,71.47823207707114
2021-06-13,21,68.81688313411877
2021-06-13,22,62.60246561974258
2021-06-13,23,55.92515212708067
2021-06-14,0,48.68454955006427
2021-06-14,1,44.04171961841639
2021-06-14,6,52.09997318755663
2021-06-14,7,63.077131442891144
2021-06-14,8,72.06903076037098
2021-06-14,9,76.48547314814468
2021-06-14,10,83.22328965883769
2021-06-14,11,86.39446773788893
2021-06-14,12,91.96457186889134
2021-06-14,13,100.42975506694137
2021-06-14,14,87.3511000684579
2021-06-14,15,98.7508671253987
2021-06-14,16,85.77895633814826
2021-06-14,17,90.55870155245205
2021-06-14,18,83.26338216282404
2021-06-14,19,80.45254068314547
2021-06-14,20,69.7955614637319
2021-06-14,21,64.80925265273676
2021-06-14,22,61.97574500203719
2021-06-14,23,55.986047349922295
2021-06-15,0,51.79896564925973
2021-06-15,6,47.409459672276874
2021-06-15,7,63.19573085336926
2021-06-15,8,68.03399159947558
2021-06-15,9,72.00829188080293
2021-06-15,10,80.87858615558197
2021-06-15,11,81.49999544325473
2021-06-15,12,84.6428383260851
2021-06-15,13,91.98229157723402
2021-06-15,14,84.6428383260851
2021-06-15,15,94.6902586548212
2021-06-15,16,85.65901717588291
2021-06-15,17,91.33028021848438
2021-06-15,18,84.01524010421375
2021-06-15,19,81.26391561043444
2021-06-15,20,70.03789331202469
2021-06-15,21,66.92826696306432
2021-06-15,22,65.0248785293486
2021-06-15,23,59.03518087723369
2021-06-16,0,52.13365795924142
2021-06-16,1,46.96117052941146
2021-06-16,2,48.511849252748895
2021-06-16,5,51.210880962847774
2021-06-16,6,51.86284865895237
2021-06-16,7,62.257680294491294
2021-06-16,8,67.09594104059764
2021-06-16,9,70.87265091811093
2021-06-16,10,77.63418722953165
2021-06-16,11,78.25559651720441
2021-06-16,12,81.39843940003477
2021-06-16,13,79.01186787429269
2021-06-16,14,81.39843940003477
2021-06-16,15,83.45982544307925
2021-06-16,16,84.15460874103196
2021-06-16,17,89.82587178363343
2021-06-16,18,82.5108316693628
2021-06-16,19,80.01829082475932
2021-06-16,20,70.06501139520923
2021-06-16,21,67.1529754500629
2021-06-16,22,65.61835448850613
2021-06-16,23,59.62865683639121
2021-06-17,0,52.75894330866558
2021-06-17,1,48.969073156441524
2021-06-17,3,53.05935975568419
2021-06-17,5,54.30900269660891
2021-06-17,6,55.59128958981502
2021-06-17,7,62.842647024925114
2021-06-17,8,67.68090777103146
2021-06-17,9,71.45761764854475
2021-06-17,10,78.19909391635755
2021-06-17,11,78.82050320403032
2021-06-17,12,80.1278822131489
2021-06-17,13,75.36432498014246
2021-06-17,14,80.1278822131489
2021-06-17,15,83.81530555986137
2021-06-17,16,81.12254752439583
2021-06-17,17,86.7938105669973
2021-06-17,18,79.62879629112174
2021-06-17,19,77.23857690166554
2021-06-17,20,68.48670902011209
2021-06-17,21,64.35328027309052
2021-06-17,22,62.81865931153373
2021-06-17,23,57.81618038965999
2021-06-18,0,56.763982896155255
2021-06-18,2,54.7360168680836
2021-06-18,3,52.23065213179701
2021-06-18,5,35.890956727340196
2021-06-18,6,42.25012508814721
2021-06-18,7,58.717203869182576
2021-06-18,8,63.239101501013316
2021-06-18,9,70.41741949010128
2021-06-18,10,78.00501453079372
2021-06-18,11,85.88881575435263
2021-06-18,12,91.62887638592957
2021-06-18,13,87.78970654517362
2021-06-18,14,93.02890225460158
2021-06-18,15,88.04198569339523
2021-06-18,16,92.18916955728204
2021-06-18,17,91.4362700524199
2021-06-18,18,87.71106287886874
2021-06-18,19,79.29320224976573
2021-06-18,20,70.31258185263542
2021-06-18,21,66.67642409408853
2021-06-18,22,61.42090641771632
2021-06-18,23,56.62726872820058
2021-06-19,0,50.4780636550354
2021-06-19,1,46.70736383529228
2021-06-19,2,48.450097626963746
2021-06-19,3,45.811233515294454
2021-06-19,7,47.69360845947769
2021-06-19,8,52.21550609130843
2021-06-19,9,64.14371340912446
2021-06-19,10,76.8614465619112
2021-06-19,11,89.44288197097636
2021-06-19,12,115.00686423696939
2021-06-19,13,114.03681861026995
2021-06-19,14,119.27601431969791
2021-06-19,15,113.20909525242972
2021-06-19,16,108.96484290462753
2021-06-19,17,102.61743795596234
2021-06-19,18,95.36183604831344
2021-06-19,19,82.20028161587409
2021-06-19,20,66.84557201606279
2021-06-19,21,62.31380048351439
2021-06-19,22,53.446110748464044
2021-06-19,23,48.58389131314673
2021-06-20,0,49.74592436249402
2021-06-20,1,45.9752245427509
2021-06-20,2,47.71795833442237
2021-06-20,3,45.07909422275308
2021-06-20,4,41.829705280890465
2021-06-20,6,37.92559654910199
2021-06-20,7,46.96146916693631
2021-06-20,8,50.89289367817369
2021-06-20,9,62.821100995989724
2021-06-20,10,69.86519402705258
2021-06-20,11,82.44662943611775
2021-06-20,12,89.83910091022412
2021-06-20,13,89.49887423810968
2021-06-20,14,92.97062558513946
2021-06-20,15,89.98815876233425
2021-06-20,16,89.451118701554
2021-06-20,17,84.59038989013123
2021-06-20,18,75.13697775651036
2021-06-20,19,69.224254356573
2021-06-20,20,60.64715347168232
2021-06-20,21,57.985804528729936
2021-06-20,22,51.77138701435373
2021-06-20,23,47.20091060461027
2021-06-21,0,62.93231389419371
2021-06-21,1,51.85237223584217
2021-06-21,2,53.4030509591796
2021-06-21,5,38.7072282738542
2021-06-21,6,45.66109868862393
2021-06-21,7,62.67118052581733
2021-06-21,8,71.66307984329718
2021-06-21,9,76.07952223107088
2021-06-21,10,82.05297419440846
2021-06-21,11,84.05987892827156
2021-06-21,12,89.50505305493344
2021-06-21,13,84.63432689534794
2021-06-21,14,83.6006036818965
2021-06-21,15,81.63809945099838
2021-06-21,16,84.16089685324899
2021-06-21,17,85.49086566308377
2021-06-21,18,81.64532267792477
2021-06-21,19,78.8344811982462
2021-06-21,20,71.47896775623575
2021-06-21,21,66.4926589452406
2021-06-21,22,58.6257881846609
2021-06-21,23,53.62330926278717
2021-06-22,1,51.977857059230246
2021-06-22,3,51.977857059230246
2021-06-22,5,37.313473079968965
2021-06-22,6,42.79760994178206
2021-06-22,7,62.789779936295446
2021-06-22,8,67.62804068240179
2021-06-22,9,71.60234096372913
2021-06-22,10,77.3766585449087
2021-06-22,11,79.38356327877179
2021-06-22,12,82.40147615726163
2021-06-22,13,85.09977924659887
2021-06-22,14,81.11049858465813
2021-06-22,15,86.27225017624474
2021-06-22,16,83.86666792565532
2021-06-22,17,86.2624443291161
2021-06-22,18,83.5666936663928
2021-06-22,19,80.81536917261349
2021-06-22,20,71.54700983920023
2021-06-22,21,68.43738349023985
2021-06-22,22,65.51726708249275
2021-06-22,23,60.514788160619
2021-06-23,0,61.11568517725469
2021-06-23,1,53.22333379745258
2021-06-23,5,44.3613579367146
2021-06-23,6,51.50027621968757
2021-06-23,7,64.03525667451777
2021-06-23,8,68.87351742062413
2021-06-23,9,74.35846055413992
2021-06-23,10,76.02182957951388
2021-06-23,11,87.43375492797232
2021-06-23,12,90.45166780646215
2021-06-23,13,93.1499708957994
2021-06-23,14,89.16069023385866
2021-06-23,15,94.32244182544527
2021-06-23,16,91.91685957485585
2021-06-23,17,94.31263597831662
2021-06-23,18,89.43658492321715
2021-06-23,19,80.26269236547392
2021-06-23,20,70.39156005177051
2021-06-23,21,67.47952410662418
2021-06-23,22,68.67035625468269
2021-06-23,23,61.95964407680644
2021-06-24,0,60.34274654623932
2021-06-24,1,53.83301244404311
2021-06-24,3,53.83301244404311
2021-06-24,5,45.49842090524514
2021-06-24,6,50.92232900886153
2021-06-24,7,63.26231804350241
2021-06-24,8,68.10057878960875
2021-06-24,9,73.58552192312455
2021-06-24,10,76.21604963513174
2021-06-24,11,90.7566889183821
2021-06-24,12,95.28375853307983
2021-06-24,13,97.92398292329375
2021-06-24,14,93.99278096047634
2021-06-24,15,103.09947686387197
2021-06-24,16,94.98744627172327
2021-06-24,17,97.38322267518404
2021-06-24,18,92.65719745847966
2021-06-24,19,83.5856263558837
2021-06-24,20,70.58578010738837
2021-06-24,21,66.4523513603668
2021-06-24,22,67.64318350842531
2021-06-24,23,60.93247133054907
2021-06-25,0,59.65966660466004
2021-06-25,1,55.40732999754821
2021-06-25,2,56.62006988261874
2021-06-25,5,37.027048744898785
2021-06-25,6,41.508205944516874
2021-06-25,7,59.38103023716452
2021-06-25,8,63.90292786899526
2021-06-25,9,72.78947911408572
2021-06-25,10,76.26612559897254
2021-06-25,11,96.68366137191872
2021-06-25,12,105.64341260907482
2021-06-25,13,109.20802439153921
2021-06-25,14,105.75246090514332
2021-06-25,15,109.46030353976083
2021-06-25,16,104.9127282078238
2021-06-25,17,104.15982870296166
2021-06-25,18,98.25432113703432
2021-06-25,19,83.15510879479156
2021-06-25,20,70.44300148257918
2021-06-25,21,66.80684372403232
2021-06-25,22,65.66227460346566
2021-06-25,23,59.16040365794747
2021-06-26,0,59.43598081286731
2021-06-26,1,58.64940938535451
2021-06-26,2,57.75763159621513
2021-06-26,3,57.35699464714928
2021-06-26,4,50.702274892587106
2021-06-26,5,43.32227143725671
2021-06-26,8,61.04792622385088
2021-06-26,9,70.83811440086394
2021-06-26,10,83.55584755365068
2021-06-26,11,96.13728296271584
2021-06-26,12,106.29981419602129
2021-06-26,13,114.02452776514569
2021-06-26,14,110.5689642787498
2021-06-26,15,113.19680440730546
2021-06-26,16,103.37489669295955
2021-06-26,17,97.02749174429437
2021-06-26,18,91.80259462848836
2021-06-26,19,84.3990277493492
2021-06-26,20,73.59562530174892
2021-06-26,21,69.06385376920053
2021-06-26,22,59.616801001295094
2021-06-26,23,57.47196373963584
2021-06-27,0,62.232182921462666
2021-06-27,1,60.0967269867887
2021-06-27,2,60.546062769591195
2021-06-27,3,56.82805066729098
2021-06-27,6,50.53811195713481
2021-06-27,8,64.11367602760882
2021-06-27,9,72.40966236978207
2021-06-27,10,79.45375540084493
2021-06-27,11,98.12044446404664
2021-06-27,12,113.18657248432162
2021-06-27,13,125.61398426705287
2021-06-27,14,116.16135250004677
2021-06-27,15,126.30942028749003
2021-06-27,16,112.79859027565149
2021-06-27,17,109.364390889769
2021-06-27,18,96.5060183087093
2021-06-27,19,78.81281573036534
2021-06-27,20,70.07897018628448
2021-06-27,21,68.81933015947308
2021-06-27,22,63.64203948560897
2021-06-27,23,59.34042276453096
2021-06-28,0,63.918656506166364
2021-06-28,1,55.56978411822385
2021-06-28,3,57.48224765486179
2021-06-28,5,45.63520003304665
2021-06-28,6,50.22278102213498
2021-06-28,7,67.48125568529954
2021-06-28,8,71.74939182327142
2021-06-28,9,75.51228961906278
2021-06-28,10,75.78069789938871
2021-06-28,11,82.44868587396346
2021-06-28,12,88.94473742319714
2021-06-28,13,90.5746422818799
2021-06-28,14,84.2864814981211
2021-06-28,15,90.35035399460135
2021-06-28,16,84.84677466947359
2021-06-28,17,87.60327290484864
2021-06-28,18,85.06519716272933
2021-06-28,19,81.17237248825903
2021-06-28,20,66.4068432665821
2021-06-28,21,64.74828252658311
2021-06-28,22,69.70347700086667
2021-06-28,23,66.5803163079375
2021-06-29,0,54.78499688260507
2021-06-29,2,55.396279090569244
2021-06-29,3,56.34513000381582
2021-06-29,4,54.4697594206622
2021-06-29,5,44.536562372574174
2021-06-29,6,51.45375549550414
2021-06-29,7,68.16150512591466
2021-06-29,8,71.34893133288723
2021-06-29,9,72.65086088863339
2021-06-29,10,77.00458694608982
2021-06-29,11,80.09347487474464
2021-06-29,12,78.17565565697849
2021-06-29,13,78.9452561411393
2021-06-29,14,78.17565565697849
2021-06-29,15,81.54425649632543
2021-06-29,16,80.93182499797568
2021-06-29,17,86.70331623375914
2021-06-29,18,82.58103614549557
2021-06-29,19,80.29803964762998
2021-06-29,20,72.45027183793985
2021-06-29,21,70.79171109794086
2021-06-29,22,68.90872153070579
2021-06-29,23,64.24030092618851
2021-06-30,0,52.062487039457245
2021-06-30,5,45.452828312524765
2021-06-30,6,48.48932651384513
2021-06-30,7,60.172057794624585
2021-06-30,8,67.12393509654486
2021-06-30,9,65.40932132108327
2021-06-30,10,69.18195534809745
2021-06-30,11,75.32997756198765
2021-06-30,12,73.4121583442215
2021-06-30,13,74.93304440297011
2021-06-30,14,76.0008391451742
2021-06-30,15,77.37671801940182
2021-06-30,16,78.9321773575998
2021-06-30,17,88.24712131901046
2021-06-30,18,82.41033318611572
2021-06-30,19,84.25844049605992
2021-06-30,20,71.87625475446265
2021-06-30,21,67.89954186281702
2021-06-30,22,63.59952431664636
2021-06-30,23,63.62595691326616
2021-07-01,0,42.46369748170657
2021-07-01,3,50.277507952647355
2021-07-01,6,55.29729440295187
2021-07-01,7,63.865792980384846
2021-07-01,8,66.21585770553304
2021-07-01,9,64.41679713313434
2021-07-01,10,61.81890848284295
2021-07-01,11,65.48272570000141
2021-07-01,12,73.79147510185331
2021-07-01,13,75.8827271997919
2021-07-01,14,76.00269334853766
2021-07-01,15,80.90010149088343
2021-07-01,16,76.2136438091066
2021-07-01,17,85.7623330421389
2021-07-01,18,72.77936351332912
2021-07-01,19,64.2954643841122
2021-07-01,20,56.80902357059815
2021-07-01,21,57.343151139231615
2021-07-01,22,66.35676068981037
2021-07-01,23,63.765629103256934
2021-07-02,0,56.97890957160088
2021-07-02,1,53.746177937244994
2021-07-02,2,55.75179027308364
2021-07-02,5,46.665926086917
2021-07-02,6,51.44454482409888
2021-07-02,7,59.66588934105997
2021-07-02,8,62.82878397708111
2021-07-02,9,63.75488905201366
2021-07-02,10,64.47063257876775
2021-07-02,11,73.71597692640248
2021-07-02,12,95.9590643974303
2021-07-02,13,101.19614861344851
2021-07-02,14,101.31611476219427
2021-07-02,15,104.28237251653091
2021-07-02,16,101.61512629409852
2021-07-02,17,103.28211698165681
2021-07-02,18,90.9484851317039
2021-07-02,19,72.20882162468385
2021-07-02,20,63.9926613676311
2021-07-02,21,74.47322728723582
2021-07-02,22,71.04271055792233
2021-07-02,23,58.934421943899494
2021-07-03,0,58.12774718773573
2021-07-03,1,54.89501555337983
2021-07-03,2,56.90062788921849
2021-07-03,3,55.5962719577827
2021-07-03,6,49.377909042062285
2021-07-03,7,56.21681020940892
2021-07-03,8,58.941730618444765
2021-07-03,9,64.58907986630655
2021-07-03,10,70.37029214940829
2021-07-03,11,82.7314749141437
2021-07-03,12,106.46413219859426
2021-07-03,13,117.64034592558592
