date,hour,demand
2021-05-17,16,77.23958883299687
2021-05-17,17,77.33974540677944
2021-05-17,18,76.42938948652991
2021-05-17,19,74.14919185356187
2021-05-17,20,67.95231106675
2021-05-17,21,64.88036671275495
2021-05-17,22,59.77625401314142
2021-05-17,23,54.87828388798105
2021-05-18,0,52.71332449373427
2021-05-18,1,48.96714833572526
2021-05-18,2,49.97294047416632
2021-05-18,5,43.91916705188168
2021-05-18,6,47.337371932050154
2021-05-18,7,59.88406043450259
2021-05-18,8,65.28407734481179
2021-05-18,9,69.25301401348175
2021-05-18,10,68.86977765584165
2021-05-18,11,70.04042947979165
2021-05-18,12,68.90920658736187
2021-05-18,13,68.59734486142915
2021-05-18,14,68.59734486142915
2021-05-18,15,67.3785402158458
2021-05-18,16,73.07364533584948
2021-05-18,17,76.44948892785547
2021-05-18,18,76.35317017753526
2021-05-18,19,74.07297254456722
2021-05-18,20,67.95231106675
2021-05-18,21,64.52050075747488
2021-05-18,22,60.780122299128024
2021-05-18,23,55.882152173967654
2021-05-19,0,52.97128408592101
2021-05-19,5,46.244637978270234
2021-05-19,6,48.71691947928338
2021-05-19,7,60.14202002668933
2021-05-19,8,65.42391636971233
2021-05-19,9,69.25301401348175
2021-05-19,10,68.86977765584165
2021-05-19,11,70.04042947979165
2021-05-19,12,68.67505825568031
2021-05-19,13,68.3631965297476
2021-05-19,14,68.3631965297476
2021-05-19,15,67.59613985694412
2021-05-19,16,72.83949700416792
2021-05-19,17,76.33638646158676
2021-05-19,18,76.37265076183398
2021-05-19,19,74.09245312886594
2021-05-19,20,68.82488911230631
2021-05-19,21,66.24198462897984
2021-05-19,22,62.61972673791918
2021-05-19,23,57.721756612758824
2021-05-20,0,53.010706787616826
2021-05-20,1,49.8498305807872
2021-05-20,3,52.092363437186904
2021-05-20,5,44.991123183982936
2021-05-20,6,47.463404684996085
2021-05-20,7,60.18144272838514
2021-05-20,8,65.46333907140816
2021-05-20,9,69.25301401348175
2021-05-20,10,68.86977765584165
2021-05-20,11,71.50134980176487
2021-05-20,12,71.05959155432998
2021-05-20,13,71.11859279816063
2021-05-20,14,71.11859279816063
2021-05-20,15,70.8788874573738
2021-05-20,16,73.31143021324445
2021-05-20,17,76.80831967066328
2021-05-20,18,76.86625817175442
2021-05-20,19,74.39091820206653
2021-05-20,20,68.82488911230631
2021-05-20,21,66.28140733067566
2021-05-20,22,62.65914943961501
2021-05-20,23,57.76117931445464
2021-05-21,0,56.78806501728463
2021-05-21,1,51.87852958029924
2021-05-21,2,53.99955468730777
2021-05-21,5,41.90445673367976
2021-05-21,6,45.58630957986607
2021-05-21,7,59.81121625631268
2021-05-21,8,64.79968363558466
2021-05-21,9,70.68516439626926
2021-05-21,10,74.63416571759188
2021-05-21,11,83.10143515350353
2021-05-21,12,89.56562913929002
2021-05-21,13,88.63069990702874
2021-05-21,14,88.50685685739825
2021-05-21,15,88.91719660704196
2021-05-21,16,89.62194184517396
2021-05-21,17,88.01732285974619
2021-05-21,18,87.6296467076241
2021-05-21,19,80.01695202936757
2021-05-21,20,71.05006599033779
2021-05-21,21,69.40731819847812
2021-05-21,22,63.68869076417827
2021-05-21,23,57.815191268715225
2021-05-22,0,60.794021656021286
2021-05-22,1,56.43604751331359
2021-05-22,2,58.530342094918424
2021-05-22,4,50.253958584295525
2021-05-22,5,44.055032307570904
2021-05-22,6,48.418676829417926
2021-05-22,7,58.61774818383298
2021-05-22,8,63.60621556310492
2021-05-22,9,76.21799369685648
2021-05-22,10,86.82395215028355
2021-05-22,11,97.92514466564516
2021-05-22,12,110.12347160321718
2021-05-22,13,111.20162537890968
2021-05-22,14,111.07778232927919
2021-05-22,15,108.87813069482084
2021-05-22,16,108.63066445852851
2021-05-22,17,101.0737564487776
2021-05-22,18,98.00263568563449
2021-05-22,19,92.94329981143947
2021-05-22,20,77.16501599754012
2021-05-22,21,71.92334628838853
2021-05-22,22,64.28639951615725
2021-05-22,23,56.34628237690085
2021-05-23,0,61.90379365564271
2021-05-23,1,57.323643039875236
2021-05-23,2,59.64011409453984
2021-05-23,3,54.96557731712605
2021-05-23,5,48.4351493406143
2021-05-23,6,53.63029450360501
2021-05-23,7,60.302780257199665
2021-05-23,8,65.79801006592766
2021-05-23,9,77.24249162221278
2021-05-23,10,84.7548595945062
2021-05-23,11,99.64676559194616
2021-05-23,12,104.3731336384264
2021-05-23,13,105.80196880750405
2021-05-23,14,104.60612194874263
2021-05-23,15,103.15841741018272
2021-05-23,16,101.98258237562118
2021-05-23,17,97.44143850684286
2021-05-23,18,95.28101272969994
2021-05-23,19,90.62081602679875
2021-05-23,20,75.24856675628064
2021-05-23,21,74.67061949720869
2021-05-23,22,64.56142107837043
2021-05-23,23,57.87329813459956
2021-05-24,0,61.78760869752656
2021-05-24,1,53.570674102750594
2021-05-24,3,50.81932517637359
2021-05-24,4,47.59469330880295
2021-05-24,5,47.696810024215885
2021-05-24,6,50.38219629872638
2021-05-24,8,66.41893702203794
2021-05-24,9,70.72964243791449
2021-05-24,10,70.8082226399029
2021-05-24,11,73.55119656725574
2021-05-24,12,72.13136027099777
2021-05-24,13,71.26331938572528
2021-05-24,14,71.26331938572528
2021-05-24,15,70.49626271292182
2021-05-24,16,72.98986879261955
2021-05-24,17,74.79687044418628
2021-05-24,18,78.3748298471271
2021-05-24,19,75.93283830446353
2021-05-24,20,68.63758514231503
2021-05-24,21,64.4621471893894
2021-05-24,22,61.9875497797704
2021-05-24,23,57.08957965461003
2021-05-25,0,55.34064541670752
2021-05-25,5,46.97364057550951
2021-05-25,6,48.4759236632764
2021-05-25,7,61.63859753244589
2021-05-25,8,67.03861444275512
2021-05-25,9,71.00755111142507
2021-05-25,10,70.62431475378497
2021-05-25,11,72.24106538376664
2021-05-25,12,71.46180343376756
2021-05-25,13,70.15622124640593
2021-05-25,14,70.15622124640593
2021-05-25,15,69.38916457360246
2021-05-25,16,73.21061801568958
2021-05-25,17,78.3599850178055
2021-05-25,18,78.29861053813245
2021-05-25,19,75.85661899546888
2021-05-25,20,68.63758514231503
2021-05-25,21,64.22044404643852
2021-05-25,22,60.48006558809163
2021-05-25,23,55.58209546293126
2021-05-26,0,55.59860500889426
2021-05-26,1,51.52601488512441
2021-05-26,5,47.24792660662078
2021-05-26,6,48.98738950197594
2021-05-26,7,61.896557124632636
2021-05-26,8,67.17845346765566
2021-05-26,9,71.00755111142507
2021-05-26,10,70.62431475378497
2021-05-26,11,71.47196951418353
2021-05-26,12,70.69270756418445
2021-05-26,13,69.38712537682282
2021-05-26,14,70.13107131181607
2021-05-26,15,69.3640146390126
2021-05-26,16,73.79176384305612
2021-05-26,17,78.94113084517204
2021-05-26,18,79.41546670205716
2021-05-26,19,76.39232933202705
2021-05-26,20,68.9831771578959
2021-05-26,21,65.41494188796803
2021-05-26,22,61.79268399690734
2021-05-26,23,56.89471387174699
2021-05-27,0,55.81189163712472
2021-05-27,1,51.96682462700179
2021-05-27,3,52.25120841147881
2021-05-27,5,45.809986369942195
2021-05-27,6,47.07780663864818
2021-05-27,7,63.07362576472572
2021-05-27,8,68.35552210774873
2021-05-27,9,72.14519704982231
2021-05-27,10,71.76196069218221
2021-05-27,11,74.07053577455399
2021-05-27,12,77.3832576479691
2021-05-27,13,75.4521959038823
2021-05-27,14,77.47747351452423
2021-05-27,15,78.36347388150206
2021-05-27,16,81.10626874816504
2021-05-27,17,87.38134145804561
2021-05-27,18,85.61404699920944
2021-05-27,19,78.06420197097657
2021-05-27,20,67.26648404225152
2021-05-27,21,64.55040217873906
2021-05-27,22,60.9281442876784
2021-05-27,23,56.4315395097414
2021-05-28,0,56.53747657914708
2021-05-28,1,52.498296901251436
2021-05-28,2,56.24974183463415
2021-05-28,3,52.37126663191256
2021-05-28,5,44.295371208911014
2021-05-28,6,46.30112019614098
2021-05-28,7,63.64471813534834
2021-05-28,8,68.900337788187
2021-05-28,9,71.66853620981458
2021-05-28,10,83.83855661976868
2021-05-28,11,100.65597170223793
2021-05-28,12,119.79066184283865
2021-05-28,13,125.2288179173096
2021-05-28,14,127.16943116057877
2021-05-28,15,136.36598849919724
2021-05-28,16,130.20346192829138
2021-05-28,17,132.88514382989112
2021-05-28,18,129.67896438320366
2021-05-28,19,99.20546203098148
2021-05-28,20,91.10721156656933
2021-05-28,21,94.20633405391105
2021-05-28,22,88.48770661961119
2021-05-28,23,67.75079991136836
2021-05-29,0,65.75874156364769
2021-05-29,1,56.70698653639354
2021-05-29,2,64.61848680713393
2021-05-29,3,54.85059199512379
2021-05-29,5,46.32545515155983
2021-05-29,6,49.84449645559418
2021-05-29,7,64.05659713748732
2021-05-29,8,69.89483733961544
2021-05-29,9,87.63035278670935
2021-05-29,10,107.41000209579117
2021-05-29,11,129.75366797090408
2021-05-29,12,149.3169414768469
2021-05-29,13,158.58388758884416
2021-05-29,14,158.49922322147145
2021-05-29,15,159.20694773430748
2021-05-29,16,155.8459260862047
2021-05-29,17,147.7926501391636
2021-05-29,18,140.972816820175
2021-05-29,19,125.27138475180061
2021-05-29,20,118.89190865561345
2021-05-29,21,127.67554158653219
2021-05-29,22,116.32943595635966
2021-05-29,23,77.7017265211749
2021-05-30,0,65.07529978208936
2021-05-30,1,55.57099158956933
2021-05-30,2,63.93504502557561
2021-05-30,3,52.88076020328261
2021-05-30,4,50.22073744475615
2021-05-30,6,56.65231383334321
2021-05-30,7,72.81006298906861
2021-05-30,8,77.76733540443009
2021-05-30,9,95.8374107930639
2021-05-30,10,112.52346962101207
2021-05-30,11,142.55495714203641
2021-05-30,12,169.67335381971878
2021-05-30,13,179.91354978901862
2021-05-30,14,177.25766597902398
2021-05-30,15,182.6178470437879
2021-05-30,16,173.3120190860699
2021-05-30,17,160.65815280594444
2021-05-30,18,145.8534324133239
2021-05-30,19,127.32698933161821
2021-05-30,20,119.617908632571
2021-05-30,21,133.7738312234282
2021-05-30,22,120.53809449593814
2021-05-30,23,85.99811104575895
2021-05-31,0,71.56536679173647
2021-05-31,1,63.67531420080212
2021-05-31,2,61.707902847126974
2021-05-31,5,52.00169331867363
2021-05-31,6,53.04539882872919
2021-05-31,7,72.92679577426945
2021-05-31,8,79.4521291706692
2021-05-31,9,86.48382922474144
2021-05-31,10,90.00373597751326
2021-05-31,11,87.74723825185136
2021-05-31,12,85.20167906009806
2021-05-31,13,83.28065210629683
2021-05-31,14,85.43700605884509
2021-05-31,15,90.64475758850794
2021-05-31,16,94.93376772482145
2021-05-31,17,102.2737992895655
2021-05-31,18,98.72697629245856
2021-05-31,19,110.25377111744865
2021-05-31,20,95.20951132211601
2021-05-31,21,95.21635983936122
2021-05-31,22,87.0720290865337
2021-05-31,23,75.68320793524704
2021-06-01,0,47.48181738366133
2021-06-01,1,42.327205049899966
2021-06-01,2,43.96571355990262
2021-06-01,5,55.9874100249299
2021-06-01,6,58.18428303782075
2021-06-01,7,69.18298151509019
2021-06-01,8,75.77138801828247
2021-06-01,9,80.13415596291908
2021-06-01,10,90.05517335871684
2021-06-01,11,96.13165638331522
2021-06-01,12,97.83526507588607
2021-06-01,13,94.54675933044177
2021-06-01,14,96.8800256985086
2021-06-01,15,96.95881101558314
2021-06-01,16,94.6031697137949
2021-06-01,17,101.09851527692457
2021-06-01,18,102.96958160709968
2021-06-01,19,98.016720910406
2021-06-01,20,84.38388047538746
2021-06-01,21,78.2976520394122
2021-06-01,22,78.60458339670635
2021-06-01,23,70.84961297091338
2021-06-02,0,51.929930905837026
2021-06-02,2,51.7431265840802
2021-06-02,5,51.102645055194685
2021-06-02,6,52.35359468893021
2021-06-02,7,63.28263803127337
2021-06-02,8,69.17948121041691
2021-06-02,9,77.66454988659932
2021-06-02,10,87.58556728239708
2021-06-02,11,90.35384017672375
2021-06-02,12,91.83952176223542
2021-06-02,13,88.33699246443035
2021-06-02,14,89.40871899301807
2021-06-02,15,89.2567139693143
2021-06-02,16,93.34261093138325
2021-06-02,17,100.255745267475
2021-06-02,18,99.75493702504193
2021-06-02,19,95.28341661202522
2021-06-02,20,83.535263763738
2021-06-02,21,82.30198018093618
2021-06-02,22,73.15771517368535
2021-06-02,23,67.54618893172483
2021-06-03,0,55.02583077741593
2021-06-03,2,53.012435264086506
2021-06-03,5,52.37195373520099
2021-06-03,6,53.62290336893651
2021-06-03,7,65.23341840893485
2021-06-03,8,71.1302615880784
2021-06-03,9,74.22136156271156
2021-06-03,10,79.97738710924384
2021-06-03,11,84.17519407992437
2021-06-03,12,87.64925896014805
2021-06-03,13,90.61482831076344
2021-06-03,14,83.61625382861864
2021-06-03,15,97.29771427733566
2021-06-03,16,89.8896351160924
2021-06-03,17,96.7887744658012
2021-06-03,18,93.67374833422532
2021-06-03,19,87.9423152664532
2021-06-03,20,75.92708359058476
2021-06-03,21,73.57813309340243
2021-06-03,22,67.14334160435781
2021-06-03,23,61.53181536239728
2021-06-04,0,62.032696200057444
2021-06-04,1,56.16246828475533
2021-06-04,2,59.03482636110594
2021-06-04,4,52.387223112521475
2021-06-04,5,51.006310986428424
2021-06-04,6,52.25726062016395
2021-06-04,7,66.67645733751246
2021-06-04,8,76.19720389347425
2021-06-04,9,85.7498748713463
2021-06-04,10,96.07769926995277
2021-06-04,11,108.80007321765851
2021-06-04,12,126.05861890549679
2021-06-04,13,139.76596012878824
2021-06-04,14,125.57592872034824
2021-06-04,15,145.39386856873466
2021-06-04,16,127.18228824394201
2021-06-04,17,125.3252275302626
2021-06-04,18,125.48223143195784
2021-06-04,19,104.39902894030239
2021-06-04,20,111.63793993013437
2021-06-04,21,121.44144979949992
2021-06-04,22,104.74895433708109
2021-06-04,23,74.79217458018982
2021-06-05,0,64.83300176502188
2021-06-05,1,59.4876046185938
2021-06-05,2,62.359962694944414
2021-06-05,3,59.66751801641264
2021-06-05,5,53.17822578614023
2021-06-05,6,53.995946300285986
2021-06-05,7,64.13498557072752
2021-06-05,8,73.04078529056883
2021-06-05,9,90.25522470049616
2021-06-05,10,108.71672594592862
2021-06-05,11,144.7632987175219
2021-06-05,12,195.7561294687429
2021-06-05,13,217.262719695926
2021-06-05,14,203.79361626548794
2021-06-05,15,212.84695183167457
2021-06-05,16,193.42606750516177
2021-06-05,17,167.8888155157653
2021-06-05,18,151.26619520879092
2021-06-05,19,122.86292107355536
2021-06-05,20,128.4830283946865
2021-06-05,21,137.62301089464805
2021-06-05,22,119.01219609429778
2021-06-05,23,87.71744072808121
2021-06-06,0,64.956058639695
2021-06-06,1,58.12792776343561
2021-06-06,2,62.48301956961754
2021-06-06,3,57.47400431623748
2021-06-06,6,54.00190542761115
2021-06-06,8,69.96880098890404
2021-06-06,9,87.68520083910872
2021-06-06,10,98.92351961343184
2021-06-06,11,137.20865761171908
2021-06-06,12,179.27056264568054
2021-06-06,13,205.51878333875126
2021-06-06,14,190.97767609918228
2021-06-06,15,202.59253803541642
2021-06-06,16,180.45203122290624
2021-06-06,17,161.14138807607148
2021-06-06,18,139.7791410444531
2021-06-06,19,110.1449903360618
2021-06-06,20,116.70316585796434
2021-06-06,21,129.05267332047978
2021-06-06,22,112.44122597356662
2021-06-06,23,82.04853802898673
2021-06-07,0,53.916868051532134
2021-06-07,1,47.280063344810245
2021-06-07,2,49.77915876744525
2021-06-07,4,49.79577804349631
2021-06-07,5,52.051251608604474
2021-06-07,6,52.584352442996725
2021-06-07,7,63.792653928314216
2021-06-07,8,69.76611359538599
2021-06-07,9,74.72597840704563
2021-06-07,10,82.04210149851639
2021-06-07,11,88.18261031923157
2021-06-07,12,94.60430943560586
2021-06-07,13,98.33590751612951
2021-06-07,14,94.30152253886641
2021-06-07,15,100.88594602131164
2021-06-07,16,93.54101486743176
2021-06-07,17,97.41691614323825
2021-06-07,18,87.72199355781763
2021-06-07,19,82.76913286112394
2021-06-07,20,71.44867850950915
2021-06-07,21,67.233333181539
2021-06-07,22,62.751691738003
2021-06-07,23,57.14016549604248
2021-06-08,0,51.86038644891976
2021-06-08,1,45.22304038532708
2021-06-08,4,47.59190607997062
2021-06-08,6,50.38048047947103
2021-06-08,7,60.99043025230175
2021-06-08,8,67.57883675549402
2021-06-08,9,71.70028350335498
2021-06-08,10,77.45630904988725
2021-06-08,11,81.14418668208722
2021-06-08,12,82.84779537465808
2021-06-08,13,86.20853048541836
2021-06-08,14,82.17414550815526
2021-06-08,15,90.28550417746344
2021-06-08,16,85.20549189905459
2021-06-08,17,91.8037572262834
2021-06-08,18,87.64577424882297
2021-06-08,19,82.69291355212928
2021-06-08,20,71.44867850950915
2021-06-08,21,68.06938123909903
2021-06-08,22,63.75556002398961
2021-06-08,23,58.144033782029084
2021-06-09,0,52.2634043655152
2021-06-09,1,47.64782771469499
2021-06-09,6,51.85934442968362
2021-06-09,7,62.47099199703413
2021-06-09,8,68.36783517617765
2021-06-09,9,71.70028350335498
2021-06-09,10,77.45630904988725
2021-06-09,11,78.86756667728925
2021-06-09,12,80.35324826280092
2021-06-09,13,83.7139833735612
2021-06-09,14,81.4748781174191
2021-06-09,15,90.21781291657429
2021-06-09,16,84.50622450831843
2021-06-09,17,91.40536385802721
2021-06-09,18,86.57944676902149
2021-06-09,19,82.10792635600478
2021-06-09,20,71.71678877464224
2021-06-09,21,69.12648992491575
2021-06-09,22,66.35672577732731
2021-06-09,23,60.745199535366794
2021-06-10,0,52.022122696457124
2021-06-10,1,47.88917606723915
2021-06-10,2,50.49135720472993
2021-06-10,3,51.094554232269175
2021-06-10,5,51.658876065029865
2021-06-10,6,52.100692782227775
2021-06-10,7,62.02543138616523
2021-06-10,8,67.92227456530875
2021-06-10,9,71.01337453994192
2021-06-10,10,76.76940008647419
2021-06-10,11,80.96720705715472
2021-06-10,12,84.0634105827559
2021-06-10,13,92.55447788928225
2021-06-10,14,85.55590340713745
2021-06-10,15,98.91866798619182
2021-06-10,16,86.30378673870027
2021-06-10,17,93.20292608840906
2021-06-10,18,87.91605317864502
2021-06-10,19,83.04511148709763
2021-06-10,20,71.02987981122918
2021-06-10,21,68.68092931404685
2021-06-10,22,65.91116516645842
2021-06-10,23,60.50391786630872
2021-06-11,0,56.99243274204555
2021-06-11,1,56.13612356002773
2021-06-11,2,55.31574848220091
2021-06-11,5,53.299836442284494
2021-06-11,6,53.741653159482404
2021-06-11,7,63.87280630621083
2021-06-11,8,68.86127368548274
2021-06-11,9,72.62422200346454
2021-06-11,10,82.95204640207102
2021-06-11,11,94.9072560346803
2021-06-11,12,102.1246833857364
2021-06-11,13,114.29976295987836
2021-06-11,14,104.8692007774411
2021-06-11,15,120.3761752791375
2021-06-11,16,103.24835272418163
2021-06-11,17,101.39129201050221
2021-06-11,18,98.61541645354436
2021-06-11,19,83.92926281369517
2021-06-11,20,78.84549543339709
2021-06-11,21,80.23386583543677
2021-06-11,22,75.36773214460915
2021-06-11,23,66.41403006890594
2021-06-12,0,59.792738307010026
2021-06-12,1,59.4612598938662
2021-06-12,2,58.64088481603938
2021-06-12,3,59.62649265937122
2021-06-12,6,52.498367577855625
2021-06-12,7,59.94809652544959
2021-06-12,8,64.9365639047215
2021-06-12,9,76.40443767739488
2021-06-12,10,94.86593892282734
2021-06-12,11,125.08899889334111
2021-06-12,12,161.2306464567689
2021-06-12,13,183.72118273392545
2021-06-12,14,172.49534083036718
2021-06-12,15,183.75729342154006
2021-06-12,16,160.36381837888098
2021-06-12,17,137.90627655472548
2021-06-12,18,111.02303418893
2021-06-12,19,93.8268737565117
2021-06-12,20,83.06214740419006
2021-06-12,21,82.86482660669024
2021-06-12,22,76.0803735779312
2021-06-12,23,65.78869589290272
2021-06-13,0,59.58033522501274
2021-06-13,1,59.069826029352214
2021-06-13,2,58.52903814512044
2021-06-13,3,59.67291613629968
2021-06-13,6,53.18163234620538
2021-06-13,7,62.05027913370479
2021-06-13,8,68.9365742905018
2021-06-13,9,80.21880817092281
2021-06-13,10,90.30616948336827
2021-06-13,11,120.597896144761
2021-06-13,12,137.79102743137898
2021-06-13,13,158.63966987703054
2021-06-13,14,146.34182416434135
2021-06-13,15,158.7020692398685
2021-06-13,16,138.5098173889159
2021-06-13,17,119.19917424208109
2021-06-13,18,104.10176502679195
2021-06-13,19,88.32485836366168
2021-06-13,20,76.76065839662729
2021-06-13,21,78.45646116512296
2021-06-13,22,68.9216866153666
2021-06-13,23,59.99475497166362
2021-06-14,0,53.54744486901374
2021-06-14,1,47.94532130331958
2021-06-14,6,51.567354147449215
2021-06-14,7,62.059412902774135
2021-06-14,8,67.45942981308335
2021-06-14,9,71.7701352289599
2021-06-14,10,79.35305158622212
2021-06-14,11,85.56222709781626
2021-06-14,12,91.66206461544395
2021-06-14,13,95.7554508365377
2021-06-14,14,89.33035211624178
2021-06-14,15,95.91477559868702
2021-06-14,16,88.56984444480713
2021-06-14,17,92.08395758004353
2021-06-14,18,87.2393635362154
2021-06-14,19,82.08222389771088
2021-06-14,20,70.42630958942567
2021-06-14,21,68.05603767007871
2021-06-14,22,62.95192497046515
2021-06-14,23,57.54467767031547
2021-06-15,0,52.26489862319276
2021-06-15,6,50.05401086588454
2021-06-15,7,61.308961004292335
2021-06-15,8,66.70897791460155
2021-06-15,9,70.6779145832715
2021-06-15,10,76.70073339559524
2021-06-15,11,80.45727771867416
2021-06-15,12,82.84779537465808
2021-06-15,13,86.57031862598846
2021-06-15,14,82.53593364872536
2021-06-15,15,90.64729231803354
2021-06-15,16,85.56728003962469
2021-06-15,17,89.92341926605471
2021-06-15,18,85.28280626699205
2021-06-15,19,80.12566662848754
2021-06-15,20,70.42630958942567
2021-06-15,21,67.69617171479864
2021-06-15,22,63.955793256451784
2021-06-15,23,58.54854595630208
2021-06-16,0,51.445314387242554
2021-06-16,1,47.22804933046325
2021-06-16,2,49.27817934852853
2021-06-16,5,49.23208639936675
2021-06-16,6,49.67390311656466
2021-06-16,7,61.56692059647908
2021-06-16,8,66.84881693950209
2021-06-16,9,70.6779145832715
2021-06-16,10,76.70073339559524
2021-06-16,11,80.30922096416704
2021-06-16,12,80.75793909356464
2021-06-16,13,77.79638264128823
2021-06-16,14,80.44607736763193
2021-06-16,15,82.50493246318032
2021-06-16,16,83.47742375853126
2021-06-16,17,88.13443700744126
2021-06-16,18,82.69679983796007
2021-06-16,19,79.4115893734898
2021-06-16,20,70.56532979568553
2021-06-16,21,67.97503094595903
2021-06-16,22,64.35277305489836
2021-06-16,23,58.94552575474868
2021-06-17,0,51.93267742802948
2021-06-17,1,50.85773075006837
2021-06-17,3,54.181406434626815
2021-06-17,5,50.88224055123809
2021-06-17,6,51.324057268436
2021-06-17,7,62.054283637266
2021-06-17,8,67.33617998028903
2021-06-17,9,71.12585492236262
2021-06-17,10,76.29709930061685
2021-06-17,11,80.3795500992432
2021-06-17,12,81.75188120531726
2021-06-17,13,79.16118772280421
2021-06-17,14,81.81088244914791
2021-06-17,15,84.1786019779055
2021-06-17,16,82.55876578071073
2021-06-17,17,87.21577902962073
2021-06-17,18,83.02142317023767
2021-06-17,19,81.0864921671751
2021-06-17,20,71.38330280996135
2021-06-17,21,68.83242666193068
2021-06-17,22,65.21016877087001
2021-06-17,23,59.802921470720314
2021-06-18,0,57.59882107539428
2021-06-18,2,55.58895425971047
2021-06-18,3,54.01945650619039
2021-06-18,5,44.10507282949116
2021-06-18,6,48.304479204019295
2021-06-18,7,60.2889821028677
2021-06-18,8,61.38855587886756
2021-06-18,9,67.27403663955218
2021-06-18,10,75.11200697716693
2021-06-18,11,82.15178924085177
2021-06-18,12,85.66010187999171
2021-06-18,13,86.6407242992945
2021-06-18,14,86.95751180897282
2021-06-18,15,84.62087413076306
2021-06-18,16,86.40798521155453
2021-06-18,17,83.37807197354232
2021-06-18,18,82.83070068068064
2021-06-18,19,77.07328301675555
2021-06-18,20,67.36817111974318
2021-06-18,21,62.18804036906756
2021-06-18,22,58.454655227156714
2021-06-18,23,56.42113529448298
2021-06-19,0,57.46782070174449
2021-06-19,1,55.18626383305837
2021-06-19,2,55.98278465493468
2021-06-19,3,54.49505743512793
2021-06-19,7,53.72847533086535
2021-06-19,8,51.06855346307385
2021-06-19,9,64.91041328396162
2021-06-19,10,79.18560059285785
2021-06-19,11,89.9678041675689
2021-06-19,12,105.94588070291672
2021-06-19,13,111.47228854907276
2021-06-19,14,110.36527413708825
2021-06-19,15,106.54157297395926
2021-06-19,16,101.20194356824933
2021-06-19,17,93.67038663353104
2021-06-19,18,83.47115088900986
2021-06-19,19,82.11555862244671
2021-06-19,20,65.77881010233848
2021-06-19,21,60.99823044451236
2021-06-19,22,53.361283672281075
2021-06-19,23,52.73431691349364
2021-06-20,0,57.59087757641762
2021-06-20,1,54.952844968906106
2021-06-20,2,56.10584152960781
2021-06-20,3,53.4278017259587
2021-06-20,4,48.484431213776354
2021-06-20,6,49.51520820202169
2021-06-20,7,54.89442370933155
2021-06-20,8,52.21887498197484
2021-06-20,9,64.42580679534836
2021-06-20,10,71.47781163313525
2021-06-20,11,82.2600152078463
2021-06-20,12,86.65703568349085
2021-06-20,13,90.54154969814189
2021-06-20,14,88.36253147702645
2021-06-20,15,87.8430919266758
2021-06-20,16,85.70468571267236
2021-06-20,17,81.18889291892665
2021-06-20,18,76.15190780981537
2021-06-20,19,76.21556931254024
2021-06-20,20,63.0554542198974
2021-06-20,21,61.09854102088043
2021-06-20,22,53.477221108214344
2021-06-20,23,54.21500039075244
2021-06-21,0,61.122719706349436
2021-06-21,1,51.34771586634315
2021-06-21,2,52.133407578431566
2021-06-21,5,43.73388240435419
2021-06-21,6,47.62372991117184
2021-06-21,7,62.455339119602506
2021-06-21,8,67.85535602991173
2021-06-21,9,72.16606144578829
2021-06-21,10,78.897403368981
2021-06-21,11,83.43565836286511
2021-06-21,12,88.86040524508138
2021-06-21,13,84.16639210388556
2021-06-21,14,84.52257416569556
2021-06-21,15,84.6564189734019
2021-06-21,16,84.80416948906881
2021-06-21,17,86.92537150111123
2021-06-21,18,82.31492578896464
2021-06-21,19,79.51047609288938
2021-06-21,20,69.73489974483286
2021-06-21,21,67.3646278254859
2021-06-21,22,62.260515125872345
2021-06-21,23,56.85326782572266
2021-06-22,1,51.52961864840486
2021-06-22,3,51.735751267314534
2021-06-22,5,43.191216407961335
2021-06-22,6,47.081063914778994
2021-06-22,7,61.92833249098347
2021-06-22,8,67.3283494012927
2021-06-22,9,71.29728606996265
2021-06-22,10,76.46853044821688
2021-06-22,11,79.88056214472981
2021-06-22,12,82.65179673674655
2021-06-22,13,83.10885267215112
2021-06-22,14,80.33381643063018
2021-06-22,15,87.51652847156322
2021-06-22,16,81.94325911639282
2021-06-22,17,87.88519755519417
2021-06-22,18,84.39288642675086
2021-06-22,19,80.53262915923135
2021-06-22,20,69.73489974483286
2021-06-22,21,67.00476187020583
2021-06-22,22,63.26438341185895
2021-06-22,23,57.857136111709266
2021-06-23,0,57.361687711427685
2021-06-23,1,53.45449256047097
2021-06-23,5,48.94308298451794
2021-06-23,6,51.88700711218028
2021-06-23,7,62.748337241391525
2021-06-23,8,68.03023358441456
2021-06-23,9,71.85933122818398
2021-06-23,10,77.0305756064382
2021-06-23,11,80.44260730295113
2021-06-23,12,81.22126667007772
2021-06-23,13,83.67089783037244
2021-06-23,14,80.8958615888515
2021-06-23,15,88.07857362978454
2021-06-23,16,82.50530427461415
2021-06-23,17,88.44724271341549
2021-06-23,18,85.06361173459001
2021-06-23,19,81.2033544670705
2021-06-23,20,70.2155067316947
2021-06-23,21,67.62520788196821
2021-06-23,22,64.00294999090754
2021-06-23,23,58.595702690757854
2021-06-24,0,57.4011104131235
2021-06-24,1,53.10818983433379
2021-06-24,3,53.31432245324346
2021-06-24,5,49.801241490687936
2021-06-24,6,51.5407043860431
2021-06-24,7,62.78775994308734
2021-06-24,8,68.06965628611039
2021-06-24,9,71.85933122818398
2021-06-24,10,77.0305756064382
2021-06-24,11,84.19918888787275
2021-06-24,12,86.81496000548543
