date,hour,demand
2021-05-18,8,66.68558986269318
2021-05-18,9,67.83591712809235
2021-05-18,10,68.98624439349153
2021-05-18,11,70.13657165889072
2021-05-18,12,71.28689892428989
2021-05-18,13,72.43722618968907
2021-05-18,14,73.58755345508825
2021-05-18,15,74.73788072048742
2021-05-18,16,75.8882079858866
2021-05-18,17,77.03853525128578
2021-05-18,18,78.18886251668496
2021-05-18,19,79.33918978208413
2021-05-18,20,80.48951704748332
2021-05-18,21,81.6398443128825
2021-05-18,22,82.79017157828167
2021-05-18,23,83.94049884368084
2021-05-19,0,52.81194935742272
2021-05-19,5,58.5635856844186
2021-05-19,6,59.71391294981778
2021-05-19,7,60.86424021521697
2021-05-19,8,62.01456748061614
2021-05-19,9,63.16489474601531
2021-05-19,10,64.31522201141449
2021-05-19,11,65.46554927681368
2021-05-19,12,66.61587654221285
2021-05-19,13,67.76620380761203
2021-05-19,14,68.91653107301121
2021-05-19,15,70.06685833841038
2021-05-19,16,71.21718560380955
2021-05-19,17,72.36751286920874
2021-05-19,18,73.51784013460792
2021-05-19,19,74.66816740000709
2021-05-19,20,75.81849466540628
2021-05-19,21,76.96882193080546
2021-05-19,22,78.11914919620463
2021-05-19,23,79.2694764616038
2021-05-20,0,62.220993766035434
2021-05-20,1,63.371321031434604
2021-05-20,3,65.67197556223296
2021-05-20,5,67.97263009303133
2021-05-20,6,69.1229573584305
2021-05-20,7,70.27328462382967
2021-05-20,8,71.42361188922885
2021-05-20,9,72.57393915462804
2021-05-20,10,73.7242664200272
2021-05-20,11,74.87459368542639
2021-05-20,12,76.02492095082557
2021-05-20,13,77.17524821622474
2021-05-20,14,78.32557548162391
2021-05-20,15,79.4759027470231
2021-05-20,16,80.62623001242228
2021-05-20,17,81.77655727782145
2021-05-20,18,82.92688454322062
2021-05-20,19,84.07721180861982
2021-05-20,20,85.22753907401899
2021-05-20,21,86.37786633941816
2021-05-20,22,87.52819360481735
2021-05-20,23,88.67852087021653
2021-05-21,0,64.59000477930327
2021-05-21,1,65.74033204470244
2021-05-21,2,66.89065931010163
2021-05-21,5,70.34164110629916
2021-05-21,6,71.49196837169833
2021-05-21,7,72.6422956370975
2021-05-21,8,73.79262290249669
2021-05-21,9,74.94295016789587
2021-05-21,10,76.09327743329504
2021-05-21,11,77.24360469869423
2021-05-21,12,78.39393196409341
2021-05-21,13,79.54425922949258
2021-05-21,14,80.69458649489175
2021-05-21,15,81.84491376029094
2021-05-21,16,82.99524102569012
2021-05-21,17,84.14556829108929
2021-05-21,18,85.29589555648846
2021-05-21,19,86.44622282188766
2021-05-21,20,87.59655008728683
2021-05-21,21,88.746877352686
2021-05-21,22,89.89720461808518
2021-05-21,23,91.04753188348437
2021-05-22,0,70.47903249024354
2021-05-22,1,71.62935975564271
2021-05-22,2,72.7796870210419
2021-05-22,4,75.08034155184025
2021-05-22,5,76.23066881723942
2021-05-22,6,77.3809960826386
2021-05-22,7,78.53132334803779
2021-05-22,8,79.68165061343696
2021-05-22,9,80.83197787883613
2021-05-22,10,81.98230514423531
2021-05-22,11,83.1326324096345
2021-05-22,12,84.28295967503367
2021-05-22,13,85.43328694043285
2021-05-22,14,86.58361420583203
2021-05-22,15,87.7339414712312
2021-05-22,16,88.88426873663037
2021-05-22,17,90.03459600202956
2021-05-22,18,91.18492326742874
2021-05-22,19,92.33525053282791
2021-05-22,20,93.4855777982271
2021-05-22,21,94.63590506362628
2021-05-22,22,95.78623232902545
2021-05-22,23,96.93655959442462
2021-05-23,0,72.84804350351139
2021-05-23,1,73.99837076891056
2021-05-23,2,75.14869803430973
2021-05-23,3,76.2990252997089
2021-05-23,5,78.59967983050727
2021-05-23,6,79.75000709590644
2021-05-23,7,80.90033436130564
2021-05-23,8,82.05066162670481
2021-05-23,9,83.20098889210398
2021-05-23,10,84.35131615750315
2021-05-23,11,85.50164342290235
2021-05-23,12,86.65197068830152
2021-05-23,13,87.80229795370069
2021-05-23,14,88.95262521909989
2021-05-23,15,90.10295248449906
2021-05-23,16,91.25327974989823
2021-05-23,17,92.4036070152974
2021-05-23,18,93.5539342806966
2021-05-23,19,94.70426154609576
2021-05-23,20,95.85458881149493
2021-05-23,21,97.00491607689413
2021-05-23,22,98.1552433422933
2021-05-23,23,99.30557060769247
2021-05-24,0,54.24698301905397
2021-05-24,1,55.39731028445314
2021-05-24,3,57.697964815251495
2021-05-24,4,58.84829208065068
2021-05-24,5,59.99861934604985
2021-05-24,6,61.148946611449034
2021-05-24,8,63.44960114224739
2021-05-24,9,64.59992840764656
2021-05-24,10,65.75025567304574
2021-05-24,11,66.90058293844493
2021-05-24,12,68.0509102038441
2021-05-24,13,69.20123746924328
2021-05-24,14,70.35156473464247
2021-05-24,15,71.50189200004164
2021-05-24,16,72.6522192654408
2021-05-24,17,73.80254653083999
2021-05-24,18,74.95287379623917
2021-05-24,19,76.10320106163834
2021-05-24,20,77.25352832703753
2021-05-24,21,78.40385559243671
2021-05-24,22,79.55418285783588
2021-05-24,23,80.70451012323505
2021-05-25,0,49.57596063697693
2021-05-25,5,55.32759696397282
2021-05-25,6,56.47792422937199
2021-05-25,7,57.62825149477116
2021-05-25,8,58.77857876017035
2021-05-25,9,59.92890602556953
2021-05-25,10,61.0792332909687
2021-05-25,11,62.229560556367886
2021-05-25,12,63.37988782176707
2021-05-25,13,64.53021508716624
2021-05-25,14,65.68054235256541
2021-05-25,15,66.8308696179646
2021-05-25,16,67.98119688336378
2021-05-25,17,69.13152414876295
2021-05-25,18,70.28185141416212
2021-05-25,19,71.43217867956132
2021-05-25,20,72.58250594496049
2021-05-25,21,73.73283321035966
2021-05-25,22,74.88316047575884
2021-05-25,23,76.03348774115803
2021-05-26,0,55.46498834791721
2021-05-26,1,56.61531561331638
2021-05-26,5,61.216624674913106
2021-05-26,6,62.366951940312276
2021-05-26,7,63.517279205711446
2021-05-26,8,64.66760647111063
2021-05-26,9,65.81793373650981
2021-05-26,10,66.96826100190899
2021-05-26,11,68.11858826730817
2021-05-26,12,69.26891553270735
2021-05-26,13,70.41924279810652
2021-05-26,14,71.5695700635057
2021-05-26,15,72.71989732890488
2021-05-26,16,73.87022459430406
2021-05-26,17,75.02055185970323
2021-05-26,18,76.1708791251024
2021-05-26,19,77.3212063905016
2021-05-26,20,78.47153365590077
2021-05-26,21,79.62186092129994
2021-05-26,22,80.77218818669913
2021-05-26,23,81.92251545209831
2021-05-27,0,61.354016058857496
2021-05-27,1,62.504343324256666
2021-05-27,3,64.80499785505502
2021-05-27,5,67.10565238585338
2021-05-27,6,68.25597965125256
2021-05-27,7,69.40630691665174
2021-05-27,8,70.55663418205091
2021-05-27,9,71.70696144745008
2021-05-27,10,72.85728871284927
2021-05-27,11,74.00761597824845
2021-05-27,12,75.15794324364762
2021-05-27,13,76.3082705090468
2021-05-27,14,77.45859777444599
2021-05-27,15,78.60892503984516
2021-05-27,16,79.75925230524433
2021-05-27,17,80.90957957064352
2021-05-27,18,82.0599068360427
2021-05-27,19,83.21023410144187
2021-05-27,20,84.36056136684105
2021-05-27,21,85.51088863224024
2021-05-27,22,86.66121589763941
2021-05-27,23,87.81154316303858
2021-05-28,0,67.24304376979777
2021-05-28,1,68.39337103519694
2021-05-28,2,69.54369830059612
2021-05-28,3,70.69402556599529
2021-05-28,5,72.99468009679366
2021-05-28,6,74.14500736219283
2021-05-28,7,75.295334627592
2021-05-28,8,76.44566189299118
2021-05-28,9,77.59598915839037
2021-05-28,10,78.74631642378954
2021-05-28,11,79.89664368918872
2021-05-28,12,81.0469709545879
2021-05-28,13,82.19729821998708
2021-05-28,14,83.34762548538625
2021-05-28,15,84.49795275078543
2021-05-28,16,85.64828001618461
2021-05-28,17,86.79860728158378
2021-05-28,18,87.94893454698295
2021-05-28,19,89.09926181238215
2021-05-28,20,90.24958907778132
2021-05-28,21,91.3999163431805
2021-05-28,22,92.55024360857968
2021-05-28,23,93.70057087397886
2021-05-29,0,69.61205478306559
2021-05-29,1,70.76238204846476
2021-05-29,2,71.91270931386394
2021-05-29,3,73.06303657926311
2021-05-29,5,75.36369111006147
2021-05-29,6,76.51401837546065
2021-05-29,7,77.66434564085984
2021-05-29,8,78.814672906259
2021-05-29,9,79.96500017165818
2021-05-29,10,81.11532743705736
2021-05-29,11,82.26565470245654
2021-05-29,12,83.41598196785571
2021-05-29,13,84.5663092332549
2021-05-29,14,85.71663649865408
2021-05-29,15,86.86696376405325
2021-05-29,16,88.01729102945242
2021-05-29,17,89.16761829485161
2021-05-29,18,90.31794556025079
2021-05-29,19,91.46827282564996
2021-05-29,20,92.61860009104915
2021-05-29,21,93.76892735644833
2021-05-29,22,94.9192546218475
2021-05-29,23,96.06958188724667
2021-05-30,0,71.98106579633343
2021-05-30,1,73.1313930617326
2021-05-30,2,74.28172032713178
2021-05-30,3,75.43204759253095
2021-05-30,4,76.58237485793013
2021-05-30,6,78.88302938872849
2021-05-30,7,80.03335665412767
2021-05-30,8,81.18368391952684
2021-05-30,9,82.33401118492601
2021-05-30,10,83.4843384503252
2021-05-30,11,84.63466571572438
2021-05-30,12,85.78499298112355
2021-05-30,13,86.93532024652274
2021-05-30,14,88.08564751192192
2021-05-30,15,89.23597477732109
2021-05-30,16,90.38630204272026
2021-05-30,17,91.53662930811944
2021-05-30,18,92.68695657351863
2021-05-30,19,93.8372838389178
2021-05-30,20,94.98761110431698
2021-05-30,21,96.13793836971617
2021-05-30,22,97.28826563511534
2021-05-30,23,98.43859290051451
2021-05-31,0,53.38000531187603
2021-05-31,1,54.5303325772752
2021-05-31,2,55.68065984267439
2021-05-31,5,59.131641638871926
2021-05-31,6,60.281968904271096
2021-05-31,7,61.432296169670266
2021-05-31,8,62.58262343506945
2021-05-31,9,63.732950700468635
2021-05-31,10,64.8832779658678
2021-05-31,11,66.03360523126699
2021-05-31,12,67.18393249666617
2021-05-31,13,68.33425976206534
2021-05-31,14,69.48458702746451
2021-05-31,15,70.6349142928637
2021-05-31,16,71.78524155826288
2021-05-31,17,72.93556882366205
2021-05-31,18,74.08589608906122
2021-05-31,19,75.23622335446042
2021-05-31,20,76.38655061985959
2021-05-31,21,77.53687788525876
2021-05-31,22,78.68720515065795
2021-05-31,23,79.83753241605713
2021-06-01,0,61.74313427634476
2021-06-01,1,62.89346154174393
2021-06-01,2,64.04378880714312
2021-06-01,5,67.49477060334064
2021-06-01,6,68.64509786873982
2021-06-01,7,69.79542513413901
2021-06-01,8,70.94575239953818
2021-06-01,9,72.09607966493736
2021-06-01,10,73.24640693033655
2021-06-01,11,74.39673419573572
2021-06-01,12,75.54706146113489
2021-06-01,13,76.69738872653407
2021-06-01,14,77.84771599193326
2021-06-01,15,78.99804325733243
2021-06-01,16,80.14837052273161
2021-06-01,17,81.29869778813078
2021-06-01,18,82.44902505352997
2021-06-01,19,83.59935231892914
2021-06-01,20,84.74967958432832
2021-06-01,21,85.9000068497275
2021-06-01,22,87.05033411512667
2021-06-01,23,88.20066138052586
2021-06-02,0,60.59212859194017
2021-06-02,2,62.89278312273852
2021-06-02,5,66.34376491893606
2021-06-02,6,67.49409218433523
2021-06-02,7,68.64441944973441
2021-06-02,8,69.79474671513358
2021-06-02,9,70.94507398053277
2021-06-02,10,72.09540124593194
2021-06-02,11,73.24572851133112
2021-06-02,12,74.39605577673031
2021-06-02,13,75.54638304212948
2021-06-02,14,76.69671030752866
2021-06-02,15,77.84703757292783
2021-06-02,16,78.99736483832702
2021-06-02,17,80.14769210372619
2021-06-02,18,81.29801936912537
2021-06-02,19,82.44834663452455
2021-06-02,20,83.59867389992372
2021-06-02,21,84.7490011653229
2021-06-02,22,85.89932843072208
2021-06-02,23,87.04965569612126
2021-06-03,0,62.96113960520799
2021-06-03,2,65.26179413600634
2021-06-03,5,68.71277593220387
2021-06-03,6,69.86310319760305
2021-06-03,7,71.01343046300224
2021-06-03,8,72.16375772840141
2021-06-03,9,73.31408499380059
2021-06-03,10,74.46441225919978
2021-06-03,11,75.61473952459895
2021-06-03,12,76.76506678999812
2021-06-03,13,77.9153940553973
2021-06-03,14,79.06572132079648
2021-06-03,15,80.21604858619565
2021-06-03,16,81.36637585159484
2021-06-03,17,82.51670311699401
2021-06-03,18,83.6670303823932
2021-06-03,19,84.81735764779236
2021-06-03,20,85.96768491319155
2021-06-03,21,87.11801217859073
2021-06-03,22,88.2683394439899
2021-06-03,23,89.41866670938909
2021-06-04,0,72.3701840138207
2021-06-04,1,73.52051127921987
2021-06-04,2,74.67083854461906
2021-06-04,4,76.97149307541741
2021-06-04,5,78.12182034081658
2021-06-04,6,79.27214760621577
2021-06-04,7,80.42247487161495
2021-06-04,8,81.57280213701412
2021-06-04,9,82.7231294024133
2021-06-04,10,83.87345666781249
2021-06-04,11,85.02378393321166
2021-06-04,12,86.17411119861083
2021-06-04,13,87.32443846401002
2021-06-04,14,88.4747657294092
2021-06-04,15,89.62509299480837
2021-06-04,16,90.77542026020755
2021-06-04,17,91.92574752560672
2021-06-04,18,93.07607479100591
2021-06-04,19,94.22640205640508
2021-06-04,20,95.37672932180426
2021-06-04,21,96.52705658720345
2021-06-04,22,97.67738385260262
2021-06-04,23,98.8277111180018
2021-06-05,0,74.73919502708854
2021-06-05,1,75.88952229248771
2021-06-05,2,77.0398495578869
2021-06-05,3,78.19017682328608
2021-06-05,5,80.49083135408442
2021-06-05,6,81.6411586194836
2021-06-05,7,82.79148588488279
2021-06-05,8,83.94181315028196
2021-06-05,9,85.09214041568114
2021-06-05,10,86.24246768108033
2021-06-05,11,87.3927949464795
2021-06-05,12,88.54312221187867
2021-06-05,13,89.69344947727785
2021-06-05,14,90.84377674267704
2021-06-05,15,91.9941040080762
2021-06-05,16,93.14443127347539
2021-06-05,17,94.29475853887456
2021-06-05,18,95.44508580427375
2021-06-05,19,96.59541306967292
2021-06-05,20,97.7457403350721
2021-06-05,21,98.89606760047128
2021-06-05,22,100.04639486587045
2021-06-05,23,101.19672213126964
2021-06-06,0,70.06817264501151
2021-06-06,1,71.21849991041069
2021-06-06,2,72.36882717580987
2021-06-06,3,73.51915444120905
2021-06-06,6,76.97013623740658
2021-06-06,8,79.27079076820493
2021-06-06,9,80.42111803360412
2021-06-06,10,81.5714452990033
2021-06-06,11,82.72177256440247
2021-06-06,12,83.87209982980164
2021-06-06,13,85.02242709520083
2021-06-06,14,86.17275436060001
2021-06-06,15,87.32308162599918
2021-06-06,16,88.47340889139836
2021-06-06,17,89.62373615679753
2021-06-06,18,90.77406342219672
2021-06-06,19,91.92439068759589
2021-06-06,20,93.07471795299507
2021-06-06,21,94.22504521839426
2021-06-06,22,95.37537248379343
2021-06-06,23,96.52569974919261
2021-06-07,0,62.027162253571404
2021-06-07,1,63.177489518970575
2021-06-07,2,64.32781678436976
2021-06-07,4,66.62847131516811
2021-06-07,5,67.77879858056728
2021-06-07,6,68.92912584596647
2021-06-07,7,70.07945311136565
2021-06-07,8,71.22978037676482
2021-06-07,9,72.380107642164
2021-06-07,10,73.53043490756319
2021-06-07,11,74.68076217296236
2021-06-07,12,75.83108943836153
2021-06-07,13,76.98141670376071
2021-06-07,14,78.1317439691599
2021-06-07,15,79.28207123455907
2021-06-07,16,80.43239849995825
2021-06-07,17,81.58272576535742
2021-06-07,18,82.73305303075661
2021-06-07,19,83.88338029615578
2021-06-07,20,85.03370756155496
2021-06-07,21,86.18403482695415
2021-06-07,22,87.33436209235332
2021-06-07,23,88.4846893577525
2021-06-08,0,57.35613987149438
2021-06-08,1,58.50646713689355
2021-06-08,4,61.95744893309109
2021-06-08,6,64.25810346388944
2021-06-08,7,65.40843072928863
2021-06-08,8,66.5587579946878
2021-06-08,9,67.70908526008698
2021-06-08,10,68.85941252548615
2021-06-08,11,70.00973979088533
2021-06-08,12,71.16006705628452
2021-06-08,13,72.31039432168369
2021-06-08,14,73.46072158708287
2021-06-08,15,74.61104885248204
2021-06-08,16,75.76137611788123
2021-06-08,17,76.9117033832804
2021-06-08,18,78.06203064867958
2021-06-08,19,79.21235791407877
2021-06-08,20,80.36268517947794
2021-06-08,21,81.5130124448771
2021-06-08,22,82.66333971027629
2021-06-08,23,83.81366697567547
2021-06-09,0,56.20513418708977
2021-06-09,1,57.35546145248894
2021-06-09,6,63.10709777948483
2021-06-09,7,64.25742504488402
2021-06-09,8,65.40775231028319
2021-06-09,9,66.55807957568237
2021-06-09,10,67.70840684108154
2021-06-09,11,68.85873410648072
2021-06-09,12,70.00906137187991
2021-06-09,13,71.15938863727908
2021-06-09,14,72.30971590267826
2021-06-09,15,73.46004316807743
2021-06-09,16,74.61037043347662
2021-06-09,17,75.76069769887579
2021-06-09,18,76.91102496427497
2021-06-09,19,78.06135222967416
2021-06-09,20,79.21167949507333
2021-06-09,21,80.3620067604725
2021-06-09,22,81.51233402587168
2021-06-09,23,82.66266129127087
2021-06-10,0,69.13419529337492
2021-06-10,1,70.28452255877409
2021-06-10,2,71.43484982417327
2021-06-10,3,72.58517708957244
2021-06-10,5,74.88583162037081
2021-06-10,6,76.03615888576998
2021-06-10,7,77.18648615116916
2021-06-10,8,78.33681341656833
2021-06-10,9,79.48714068196752
2021-06-10,10,80.63746794736669
2021-06-10,11,81.78779521276587
2021-06-10,12,82.93812247816506
2021-06-10,13,84.08844974356423
2021-06-10,14,85.23877700896341
2021-06-10,15,86.38910427436258
2021-06-10,16,87.53943153976176
2021-06-10,17,88.68975880516093
2021-06-10,18,89.84008607056012
2021-06-10,19,90.9904133359593
2021-06-10,20,92.14074060135847
2021-06-10,21,93.29106786675764
2021-06-10,22,94.44139513215683
2021-06-10,23,95.59172239755601
2021-06-11,0,67.98318960897032
2021-06-11,1,69.13351687436949
2021-06-11,2,70.28384413976868
2021-06-11,5,73.7348259359662
2021-06-11,6,74.88515320136538
2021-06-11,7,76.03548046676457
2021-06-11,8,77.18580773216374
2021-06-11,9,78.33613499756292
2021-06-11,10,79.4864622629621
2021-06-11,11,80.63678952836128
2021-06-11,12,81.78711679376045
2021-06-11,13,82.93744405915963
2021-06-11,14,84.08777132455882
2021-06-11,15,85.23809858995799
2021-06-11,16,86.38842585535717
2021-06-11,17,87.53875312075634
2021-06-11,18,88.68908038615552
2021-06-11,19,89.8394076515547
2021-06-11,20,90.98973491695388
2021-06-11,21,92.14006218235306
2021-06-11,22,93.29038944775223
2021-06-11,23,94.44071671315142
2021-06-12,0,70.35220062223817
2021-06-12,1,71.50252788763734
2021-06-12,2,72.65285515303653
2021-06-12,3,73.80318241843571
2021-06-12,6,77.25416421463324
2021-06-12,7,78.40449148003242
2021-06-12,8,79.55481874543159
2021-06-12,9,80.70514601083077
2021-06-12,10,81.85547327622996
2021-06-12,11,83.00580054162913
2021-06-12,12,84.1561278070283
2021-06-12,13,85.30645507242748
2021-06-12,14,86.45678233782667
2021-06-12,15,87.60710960322584
2021-06-12,16,88.75743686862502
2021-06-12,17,89.90776413402419
2021-06-12,18,91.05809139942338
2021-06-12,19,92.20841866482255
2021-06-12,20,93.35874593022173
2021-06-12,21,94.50907319562091
2021-06-12,22,95.65940046102008
2021-06-12,23,96.80972772641927
2021-06-13,0,72.721211635506
2021-06-13,1,73.87153890090516
2021-06-13,2,75.02186616630435
2021-06-13,3,76.17219343170352
2021-06-13,6,79.62317522790106
2021-06-13,7,80.77350249330024
2021-06-13,8,81.92382975869941
2021-06-13,9,83.0741570240986
2021-06-13,10,84.22448428949777
2021-06-13,11,85.37481155489695
2021-06-13,12,86.52513882029614
2021-06-13,13,87.6754660856953
2021-06-13,14,88.82579335109449
2021-06-13,15,89.97612061649366
2021-06-13,16,91.12644788189284
2021-06-13,17,92.27677514729201
2021-06-13,18,93.4271024126912
2021-06-13,19,94.57742967809038
2021-06-13,20,95.72775694348955
2021-06-13,21,96.87808420888872
2021-06-13,22,98.0284114742879
2021-06-13,23,99.17873873968709
2021-06-14,0,50.60013445337614
2021-06-14,1,51.75046171877531
2021-06-14,6,57.502098045771206
2021-06-14,7,58.65242531117039
2021-06-14,8,59.80275257656956
2021-06-14,9,60.953079841968744
2021-06-14,10,62.10340710736793
2021-06-14,11,63.2537343727671
2021-06-14,12,64.40406163816627
2021-06-14,13,65.55438890356545
2021-06-14,14,66.70471616896464
2021-06-14,15,67.85504343436381
2021-06-14,16,69.00537069976299
2021-06-14,17,70.15569796516216
2021-06-14,18,71.30602523056135
2021-06-14,19,72.45635249596052
2021-06-14,20,73.6066797613597
2021-06-14,21,74.75700702675888
2021-06-14,22,75.90733429215805
2021-06-14,23,77.05766155755724
2021-06-15,0,49.44912876897155
2021-06-15,6,56.35109236136661
2021-06-15,7,57.501419626765795
2021-06-15,8,58.651746892164965
2021-06-15,9,59.80207415756415
2021-06-15,10,60.95240142296332
2021-06-15,11,62.102728688362504
2021-06-15,12,63.25305595376169
2021-06-15,13,64.40338321916086
2021-06-15,14,65.55371048456004
2021-06-15,15,66.70403774995921
2021-06-15,16,67.8543650153584
2021-06-15,17,69.00469228075757
2021-06-15,18,70.15501954615675
2021-06-15,19,71.30534681155594
2021-06-15,20,72.4556740769551
2021-06-15,21,73.60600134235428
2021-06-15,22,74.75632860775346
2021-06-15,23,75.90665587315264
2021-06-16,0,62.37818987525671
2021-06-16,1,63.52851714065588
2021-06-16,2,64.67884440605506
2021-06-16,5,68.1298262022526
2021-06-16,6,69.28015346765177
2021-06-16,7,70.43048073305096
2021-06-16,8,71.58080799845013
2021-06-16,9,72.73113526384931
2021-06-16,10,73.88146252924848
2021-06-16,11,75.03178979464766
2021-06-16,12,76.18211706004685
2021-06-16,13,77.33244432544602
2021-06-16,14,78.4827715908452
2021-06-16,15,79.63309885624437
2021-06-16,16,80.78342612164356
2021-06-16,17,81.93375338704273
2021-06-16,18,83.08408065244191
2021-06-16,19,84.2344079178411
2021-06-16,20,85.38473518324027
2021-06-16,21,86.53506244863944
2021-06-16,22,87.68538971403862
2021-06-16,23,88.8357169794378
2021-06-17,0,64.74720088852455
2021-06-17,1,65.89752815392372
2021-06-17,3,68.19818268472207
2021-06-17,5,70.49883721552044
2021-06-17,6,71.64916448091961
2021-06-17,7,72.7994917463188
2021-06-17,8,73.94981901171796
2021-06-17,9,75.10014627711715
2021-06-17,10,76.25047354251632
2021-06-17,11,77.4008008079155
2021-06-17,12,78.55112807331469
2021-06-17,13,79.70145533871386
2021-06-17,14,80.85178260411304
2021-06-17,15,82.00210986951221
2021-06-17,16,83.1524371349114
2021-06-17,17,84.30276440031056
2021-06-17,18,85.45309166570975
2021-06-17,19,86.60341893110893
2021-06-17,20,87.7537461965081
2021-06-17,21,88.90407346190727
2021-06-17,22,90.05440072730646
2021-06-17,23,91.20472799270564
2021-06-18,0,67.11621190179238
2021-06-18,2,69.41686643259074
2021-06-18,3,70.56719369798991
2021-06-18,5,72.86784822878828
2021-06-18,6,74.01817549418745
2021-06-18,7,75.16850275958663
2021-06-18,8,76.3188300249858
2021-06-18,9,77.46915729038498
2021-06-18,10,78.61948455578415
2021-06-18,11,79.76981182118334
2021-06-18,12,80.92013908658252
2021-06-18,13,82.0704663519817
2021-06-18,14,83.22079361738088
2021-06-18,15,84.37112088278005
2021-06-18,16,85.52144814817923
2021-06-18,17,86.6717754135784
2021-06-18,18,87.82210267897759
2021-06-18,19,88.97242994437677
2021-06-18,20,90.12275720977594
2021-06-18,21,91.27308447517511
2021-06-18,22,92.4234117405743
2021-06-18,23,93.57373900597348
2021-06-19,0,65.96520621738777
2021-06-19,1,67.11553348278694
2021-06-19,2,68.26586074818613
2021-06-19,3,69.4161880135853
2021-06-19,7,74.01749707518202
2021-06-19,8,75.16782434058119
2021-06-19,9,76.31815160598038
2021-06-19,10,77.46847887137955
2021-06-19,11,78.61880613677873
2021-06-19,12,79.76913340217791
2021-06-19,13,80.91946066757708
2021-06-19,14,82.06978793297627
2021-06-19,15,83.22011519837544
2021-06-19,16,84.37044246377462
2021-06-19,17,85.5207697291738
2021-06-19,18,86.67109699457298
2021-06-19,19,87.82142425997216
2021-06-19,20,88.97175152537133
2021-06-19,21,90.1220787907705
2021-06-19,22,91.27240605616969
2021-06-19,23,92.42273332156887
2021-06-20,0,75.37425062600049
2021-06-20,1,76.52457789139966
2021-06-20,2,77.67490515679883
2021-06-20,3,78.825232422198
2021-06-20,4,79.9755596875972
2021-06-20,6,82.27621421839554
2021-06-20,7,83.42654148379474
2021-06-20,8,84.5768687491939
2021-06-20,9,85.72719601459308
2021-06-20,10,86.87752327999225
2021-06-20,11,88.02785054539144
2021-06-20,12,89.17817781079061
2021-06-20,13,90.32850507618978
2021-06-20,14,91.47883234158898
2021-06-20,15,92.62915960698815
2021-06-20,16,93.77948687238732
2021-06-20,17,94.9298141377865
2021-06-20,18,96.08014140318569
2021-06-20,19,97.23046866858486
2021-06-20,20,98.38079593398403
2021-06-20,21,99.5311231993832
2021-06-20,22,100.6814504647824
2021-06-20,23,101.83177773018157
2021-06-21,0,56.77319014154308
2021-06-21,1,57.92351740694225
2021-06-21,2,59.07384467234144
2021-06-21,5,62.52482646853896
2021-06-21,6,63.675153733938146
2021-06-21,7,64.82548099933733
2021-06-21,8,65.9758082647365
2021-06-21,9,67.12613553013568
2021-06-21,10,68.27646279553487
2021-06-21,11,69.42679006093404
2021-06-21,12,70.57711732633321
2021-06-21,13,71.7274445917324
2021-06-21,14,72.87777185713158
2021-06-21,15,74.02809912253075
2021-06-21,16,75.17842638792993
2021-06-21,17,76.3287536533291
2021-06-21,18,77.47908091872829
2021-06-21,19,78.62940818412746
2021-06-21,20,79.77973544952664
2021-06-21,21,80.93006271492582
2021-06-21,22,82.080389980325
2021-06-21,23,83.23071724572418
2021-06-22,1,56.77251172253766
2021-06-22,3,59.07316625333601
2021-06-22,5,61.37382078413438
2021-06-22,6,62.52414804953355
2021-06-22,7,63.674475314932735
2021-06-22,8,64.8248025803319
2021-06-22,9,65.97512984573109
2021-06-22,10,67.12545711113026
2021-06-22,11,68.27578437652944
2021-06-22,12,69.42611164192863
2021-06-22,13,70.5764389073278
2021-06-22,14,71.72676617272698
2021-06-22,15,72.87709343812615
2021-06-22,16,74.02742070352534
2021-06-22,17,75.1777479689245
2021-06-22,18,76.32807523432369
2021-06-22,19,77.47840249972288
2021-06-22,20,78.62872976512205
2021-06-22,21,79.77905703052122
2021-06-22,22,80.9293842959204
2021-06-22,23,82.07971156131958
2021-06-23,0,57.991195470406325
2021-06-23,1,59.141522735805495
2021-06-23,5,63.74283179740222
2021-06-23,6,64.89315906280139
2021-06-23,7,66.04348632820057
2021-06-23,8,67.19381359359974
2021-06-23,9,68.34414085899893
2021-06-23,10,69.4944681243981
2021-06-23,11,70.64479538979728
2021-06-23,12,71.79512265519647
2021-06-23,13,72.94544992059564
2021-06-23,14,74.09577718599482
2021-06-23,15,75.24610445139399
2021-06-23,16,76.39643171679317
2021-06-23,17,77.54675898219234
2021-06-23,18,78.69708624759153
2021-06-23,19,79.84741351299071
2021-06-23,20,80.99774077838988
2021-06-23,21,82.14806804378905
2021-06-23,22,83.29839530918824
2021-06-23,23,84.44872257458742
2021-06-24,0,63.880223181346594
2021-06-24,1,65.03055044674576
2021-06-24,3,67.33120497754412
2021-06-24,5,69.63185950834249
2021-06-24,6,70.78218677374166
2021-06-24,7,71.93251403914084
2021-06-24,8,73.08284130454001
2021-06-24,9,74.2331685699392
2021-06-24,10,75.38349583533837
2021-06-24,11,76.53382310073755
2021-06-24,12,77.68415036613673
2021-06-24,13,78.8344776315359
2021-06-24,14,79.98480489693509
2021-06-24,15,81.13513216233426
2021-06-24,16,82.28545942773344
2021-06-24,17,83.43578669313261
2021-06-24,18,84.5861139585318
2021-06-24,19,85.73644122393098
2021-06-24,20,86.88676848933015
2021-06-24,21,88.03709575472932
2021-06-24,22,89.1874230201285
2021-06-24,23,90.33775028552769
2021-06-25,0,66.24923419461443
2021-06-25,1,67.3995614600136
