date,hour,demand
2021-05-26,7,64.31412954836964
2021-05-26,8,69.11901192296874
2021-05-26,9,73.92133041582285
2021-05-26,10,73.28257025293172
2021-05-26,11,73.96341673349933
2021-05-26,12,72.28634992355413
2021-05-26,13,71.0690566747172
2021-05-26,14,71.0690566747172
2021-05-26,15,70.1879088553652
2021-05-26,16,75.64679033120464
2021-05-26,17,76.91610336491503
2021-05-26,18,81.47384459891451
2021-05-26,19,78.76010711214492
2021-05-26,20,66.5619655696058
2021-05-26,21,62.29477153031411
2021-05-26,22,61.22071644248624
2021-05-26,23,59.04307928366314
2021-05-27,0,56.751724254869295
2021-05-27,1,53.44271200830285
2021-05-27,3,53.58632606979283
2021-05-27,5,42.75394695182926
2021-05-27,6,49.85842187143647
2021-05-27,7,63.718674120321
2021-05-27,8,68.47505240301547
2021-05-27,9,73.90655406290128
2021-05-27,10,75.48345853506937
2021-05-27,11,74.85970809922951
2021-05-27,12,78.57517722301031
2021-05-27,13,78.57517722301031
2021-05-27,14,78.57517722301031
2021-05-27,15,78.5123659391573
2021-05-27,16,80.51704686404638
2021-05-27,17,81.32881197691714
2021-05-27,18,84.84556247426197
2021-05-27,19,79.8765175073459
2021-05-27,20,68.473992732933
2021-05-27,21,67.14869510037393
2021-05-27,22,61.68401094183807
2021-05-27,23,59.390481487580125
2021-05-28,0,56.03675653031747
2021-05-28,1,53.01755077583349
2021-05-28,2,54.683187301179316
2021-05-28,3,52.0729612448647
2021-05-28,5,42.35694972199286
2021-05-28,6,47.98650143354829
2021-05-28,7,58.41556923002696
2021-05-28,8,64.56632865744106
2021-05-28,9,70.98093155537286
2021-05-28,10,76.70241518101166
2021-05-28,11,88.18923599123961
2021-05-28,12,99.14439800707865
2021-05-28,13,100.25364694636036
2021-05-28,14,99.51313359770545
2021-05-28,15,104.91490224951674
2021-05-28,16,102.5418802181969
2021-05-28,17,103.38691447269136
2021-05-28,18,97.60940080433787
2021-05-28,19,86.59238089150746
2021-05-28,20,74.55265755836295
2021-05-28,21,84.98573078788435
2021-05-28,22,68.82424274052705
2021-05-28,23,60.490775667541584
2021-05-29,0,56.18248410977867
2021-05-29,1,53.69093428551893
2021-05-29,2,57.07294433288293
2021-05-29,3,53.26909447569986
2021-05-29,5,43.55308295282802
2021-05-29,6,49.18263466438345
2021-05-29,7,62.13366548205569
2021-05-29,8,72.0730009284156
2021-05-29,9,80.23081234375633
2021-05-29,10,96.01238136109465
2021-05-29,11,113.30323948996404
2021-05-29,12,127.7815255693361
2021-05-29,13,130.02327457363458
2021-05-29,14,129.20440097905004
2021-05-29,15,131.11317213689583
2021-05-29,16,123.9138347603577
2021-05-29,17,121.08165998513827
2021-05-29,18,116.88092987371955
2021-05-29,19,107.67119761363014
2021-05-29,20,95.29489785353064
2021-05-29,21,102.25044046810794
2021-05-29,22,80.46003149206605
2021-05-29,23,63.282355378298455
2021-05-30,0,58.7757723604041
2021-05-30,1,56.658663264775505
2021-05-30,2,59.34085010494956
2021-05-30,3,55.277820741216765
2021-05-30,4,52.51249821911896
2021-05-30,6,51.16945067678645
2021-05-30,7,64.26994406795944
2021-05-30,8,71.33691169768889
2021-05-30,9,79.6989902897722
2021-05-30,10,89.20017373899611
2021-05-30,11,107.94770492308474
2021-05-30,12,120.05780128299274
2021-05-30,13,120.12578801992083
2021-05-30,14,110.99596094567194
2021-05-30,15,119.4397514676087
2021-05-30,16,104.57110804666368
2021-05-30,17,105.00758000004254
2021-05-30,18,101.02151056781503
2021-05-30,19,96.98172591965954
2021-05-30,20,84.88753809610185
2021-05-30,21,95.2566146439123
2021-05-30,22,78.84737581923655
2021-05-30,23,65.55125454418118
2021-05-31,0,63.19581426589253
2021-05-31,1,54.783438503183696
2021-05-31,2,54.189064668058975
2021-05-31,5,34.429989827228404
2021-05-31,6,41.53446474683561
2021-05-31,7,66.62412494018022
2021-05-31,8,75.24527688296789
2021-05-31,9,82.4280273441145
2021-05-31,10,88.16317013478525
2021-05-31,11,85.95054053152606
2021-05-31,12,90.29828464144148
2021-05-31,13,88.87648584910453
2021-05-31,14,88.063616417004
2021-05-31,15,94.82584764588795
2021-05-31,16,97.38026776105865
2021-05-31,17,105.24937357995901
2021-05-31,18,108.4198548475616
2021-05-31,19,109.82975670559078
2021-05-31,20,87.5658134821711
2021-05-31,21,86.41641472079337
2021-05-31,22,85.99843333346702
2021-05-31,23,72.85518501368837
2021-06-01,0,54.78897852225397
2021-06-01,1,47.37306766111482
2021-06-01,2,53.889523365697286
2021-06-01,5,45.72045629124692
2021-06-01,6,50.2840199761656
2021-06-01,7,72.66639350603926
2021-06-01,8,79.21167508605444
2021-06-01,9,91.18906162579728
2021-06-01,10,96.97400523178267
2021-06-01,11,100.04756677939042
2021-06-01,12,104.96590662137201
2021-06-01,13,99.46791855535646
2021-06-01,14,97.2356586546451
2021-06-01,15,101.49860264154242
2021-06-01,16,100.98442266657848
2021-06-01,17,105.74954618279813
2021-06-01,18,113.10376944339241
2021-06-01,19,102.84583198281189
2021-06-01,20,86.14745349901658
2021-06-01,21,83.11321432537768
2021-06-01,22,75.78646931323678
2021-06-01,23,67.27016122273253
2021-06-02,0,53.710451081226516
2021-06-02,2,53.479659184784715
2021-06-02,5,45.31059211033435
2021-06-02,6,49.87415579525303
2021-06-02,7,66.58946482648221
2021-06-02,8,73.13474640649743
2021-06-02,9,83.62041491870488
2021-06-02,10,89.23187840717856
2021-06-02,11,93.29054448940384
2021-06-02,12,93.15936050278273
2021-06-02,13,87.66137243676718
2021-06-02,14,85.42911253605583
2021-06-02,15,90.81508665692188
2021-06-02,16,88.30457856649467
2021-06-02,17,93.74327417265015
2021-06-02,18,98.08190119315474
2021-06-02,19,91.19096079234015
2021-06-02,20,74.53547930886634
2021-06-02,21,71.77739464287646
2021-06-02,22,64.73771481812823
2021-06-02,23,60.73130777362028
2021-06-03,0,54.09870404022176
2021-06-03,2,51.36763111984891
2021-06-03,5,44.93255100349573
2021-06-03,6,49.496114688414416
2021-06-03,7,62.40252420354199
2021-06-03,8,66.87361967295415
2021-06-03,9,73.32277383321671
2021-06-03,10,79.1475626787315
2021-06-03,11,82.32781207982968
2021-06-03,12,87.85807816627849
2021-06-03,13,88.22573044328408
2021-06-03,14,85.02057156720188
2021-06-03,15,88.529160666409
2021-06-03,16,87.88860005212257
2021-06-03,17,92.49237954729844
2021-06-03,18,91.28994725892711
2021-06-03,19,85.40260672410525
2021-06-03,20,68.94563502575446
2021-06-03,21,70.55576434233099
2021-06-03,22,59.16523458045882
2021-06-03,23,56.15513715798198
2021-06-04,0,58.11516464487899
2021-06-04,1,50.405881956191585
2021-06-04,2,52.62677174507326
2021-06-04,4,49.46618499050284
2021-06-04,5,45.61891696935304
2021-06-04,6,50.18248065427172
2021-06-04,7,64.78033857882261
2021-06-04,8,75.42458810080402
2021-06-04,9,83.16801117347022
2021-06-04,10,99.10424204087418
2021-06-04,11,122.63330145888257
2021-06-04,12,126.93353887187152
2021-06-04,13,128.27749951728228
2021-06-04,14,121.57044425104112
2021-06-04,15,126.64820602599306
2021-06-04,16,119.56087523346845
2021-06-04,17,119.15584808808514
2021-06-04,18,119.4151974709596
2021-06-04,19,100.40572982890524
2021-06-04,20,113.48030541140503
2021-06-04,21,145.89442599584063
2021-06-04,22,113.9165159955313
2021-06-04,23,83.16259873012123
2021-06-05,0,59.69090369287196
2021-06-05,1,52.509276934408796
2021-06-05,2,54.73016672329047
2021-06-05,3,53.10066249391602
2021-06-05,5,47.407441154317645
2021-06-05,6,51.97100483923633
2021-06-05,7,64.44991921973724
2021-06-05,8,74.43454749305235
2021-06-05,9,91.1287871328718
2021-06-05,10,121.15309526245322
2021-06-05,11,150.8485995760137
2021-06-05,12,189.00118816652392
2021-06-05,13,225.79553385599303
2021-06-05,14,218.97563313434568
2021-06-05,15,220.45037220484392
2021-06-05,16,194.89297933960611
2021-06-05,17,170.25680406971162
2021-06-05,18,146.74004380094502
2021-06-05,19,123.98628507175417
2021-06-05,20,127.85309901666419
2021-06-05,21,154.44311031701773
2021-06-05,22,116.86750773074328
2021-06-05,23,85.60671984681697
2021-06-06,0,61.30326465746818
2021-06-06,1,57.28867435837835
2021-06-06,2,58.254487676534225
2021-06-06,3,56.3836622223945
2021-06-06,6,52.64468282002447
2021-06-06,8,72.75016865019694
2021-06-06,9,83.709508144297
2021-06-06,10,99.71359217645136
2021-06-06,11,133.2351324283962
2021-06-06,12,179.07903753428468
2021-06-06,13,207.31838273729466
2021-06-06,14,199.986599276271
2021-06-06,15,201.09413874902313
2021-06-06,16,180.72592722148195
2021-06-06,17,160.58241553588493
2021-06-06,18,141.07280345632867
2021-06-06,19,115.58903355958013
2021-06-06,20,118.73217880871194
2021-06-06,21,153.40786946398927
2021-06-06,22,113.60920054028534
2021-06-06,23,81.2648911703601
2021-06-07,0,55.87150212108413
2021-06-07,1,46.36632303743153
2021-06-07,2,46.581748911353316
2021-06-07,4,44.855217411686596
2021-06-07,5,41.007949390536794
2021-06-07,6,47.076879719793425
2021-06-07,7,61.01897787002333
2021-06-07,8,69.22255714600843
2021-06-07,9,77.16342933380638
2021-06-07,10,89.02154648033671
2021-06-07,11,91.74418028700927
2021-06-07,12,103.02139950807735
2021-06-07,13,101.63269176937577
2021-06-07,14,97.99309537492061
2021-06-07,15,101.31410599260973
2021-06-07,16,97.47649737349089
2021-06-07,17,103.81103227975933
2021-06-07,18,103.24163747173247
2021-06-07,19,94.95589033000365
2021-06-07,20,70.41663240410189
2021-06-07,21,64.6714117122763
2021-06-07,22,57.788750803255475
2021-06-07,23,54.813627153625475
2021-06-08,0,55.878671232217876
2021-06-08,1,51.34586409025066
2021-06-08,4,49.723865313203156
2021-06-08,6,50.44016097697204
2021-06-08,7,62.657147687397
2021-06-08,8,67.46203006199605
2021-06-08,9,74.7737190827623
2021-06-08,10,79.74502628082581
2021-06-08,11,81.40602959816341
2021-06-08,12,85.7124300319418
2021-06-08,13,85.7124300319418
2021-06-08,14,85.7124300319418
2021-06-08,15,89.97537401883913
2021-06-08,16,87.16152268440034
2021-06-08,17,92.60021829055582
2021-06-08,18,92.8949976068034
2021-06-08,19,87.00765707198154
2021-06-08,20,69.55077528049539
2021-06-08,21,66.73155606201416
2021-06-08,22,61.1845877433219
2021-06-08,23,58.91216765691117
2021-06-09,0,53.862267332360055
2021-06-09,1,49.32946019039284
2021-06-09,6,48.42375707711422
2021-06-09,7,63.12331215785455
2021-06-09,8,67.25018514792635
2021-06-09,9,72.985699443361
2021-06-09,10,77.62350922636325
2021-06-09,11,79.42508363962129
2021-06-09,12,82.87505108959856
2021-06-09,13,82.87505108959856
2021-06-09,14,82.87505108959856
2021-06-09,15,87.13799507649588
2021-06-09,16,84.32414374205709
2021-06-09,17,89.76283934821257
2021-06-09,18,90.05761866446015
2021-06-09,19,85.02671111343942
2021-06-09,20,67.03288783598671
2021-06-09,21,65.30436016248417
2021-06-09,22,61.307861719041625
2021-06-09,23,59.37833212736873
2021-06-10,0,56.589605268287244
2021-06-10,1,52.69114242384505
2021-06-10,2,53.656955742000925
2021-06-10,3,52.02983092373231
2021-06-10,5,45.62031392036506
2021-06-10,6,50.18387760528374
2021-06-10,7,61.71292361871417
2021-06-10,8,67.47952948126931
2021-06-10,9,74.55786680856357
2021-06-10,10,86.87439669507779
2021-06-10,11,87.29656047419108
2021-06-10,12,96.43290006764867
2021-06-10,13,96.43290006764867
2021-06-10,14,96.43290006764867
2021-06-10,15,100.95938405012457
2021-06-10,16,95.60081532870834
2021-06-10,17,99.53102273394838
2021-06-10,18,99.00960558861772
2021-06-10,19,90.7238584468889
2021-06-10,20,71.27824465328003
2021-06-10,21,70.17228587976263
2021-06-10,22,63.20791610691038
2021-06-10,23,59.761030244356036
2021-06-11,0,57.2805522124474
2021-06-11,1,54.93217893631353
2021-06-11,2,55.8979922544694
2021-06-11,5,46.61467532307298
2021-06-11,6,53.719150242680186
2021-06-11,7,64.30462488762272
2021-06-11,8,73.65336401646108
2021-06-11,9,81.91340762845046
2021-06-11,10,90.38849917974909
2021-06-11,11,109.63305523082072
2021-06-11,12,118.48278205397958
2021-06-11,13,121.3435953123805
2021-06-11,14,118.12991212842819
2021-06-11,15,124.2120637570065
2021-06-11,16,116.98294973563993
2021-06-11,17,115.05591001364677
2021-06-11,18,114.96197815931156
2021-06-11,19,95.24872193341345
2021-06-11,20,110.94810568372918
2021-06-11,21,140.30078915389356
2021-06-11,22,114.78739571990585
2021-06-11,23,85.03563637374532
2021-06-12,0,59.16240720385512
2021-06-12,1,57.34168985794548
2021-06-12,2,58.307503176101356
2021-06-12,3,57.780493909159524
2021-06-12,6,54.70111507879253
2021-06-12,7,64.137320762609
2021-06-12,8,73.48605989144734
2021-06-12,9,88.49593290557263
2021-06-12,10,110.64123564120644
2021-06-12,11,136.05223658783015
2021-06-12,12,177.23459672920515
2021-06-12,13,218.5858136858798
2021-06-12,14,209.96677205549028
2021-06-12,15,214.2170771296807
2021-06-12,16,188.51790103560091
2021-06-12,17,161.64566722486745
2021-06-12,18,136.00444956882538
2021-06-12,19,111.88886663002606
2021-06-12,20,120.08378536270192
2021-06-12,21,142.32692900667655
2021-06-12,22,115.07796309748781
2021-06-12,23,85.33595367213422
2021-06-13,0,60.12567664158822
2021-06-13,1,58.304959295678586
2021-06-13,2,59.27077261383446
2021-06-13,3,58.76666699382261
2021-06-13,6,52.5182326275112
2021-06-13,7,61.42329401719831
2021-06-13,8,70.56702536836724
2021-06-13,9,82.67972888802721
2021-06-13,10,100.27482254686738
2021-06-13,11,130.81467958389536
2021-06-13,12,169.80744350969474
2021-06-13,13,199.23288700503375
2021-06-13,14,189.55636876551304
2021-06-13,15,191.04148898628463
2021-06-13,16,170.295696710724
2021-06-13,17,151.18903601882622
2021-06-13,18,131.67942393927
2021-06-13,19,108.12325690723061
2021-06-13,20,114.86585008786412
2021-06-13,21,144.11448294870405
2021-06-13,22,111.87708742996368
2021-06-13,23,83.44477194573315
2021-06-14,0,57.184289436401464
2021-06-14,1,51.54319211635581
2021-06-14,6,49.31269185434699
2021-06-14,7,63.678844479859116
2021-06-14,8,71.03648760405282
2021-06-14,9,75.3087031211673
2021-06-14,10,79.89270389346898
2021-06-14,11,84.11307812390594
2021-06-14,12,89.48364357799521
2021-06-14,13,92.65446014126371
2021-06-14,14,88.23001991928659
2021-06-14,15,92.10582707689615
2021-06-14,16,88.2682184577773
2021-06-14,17,89.3513633030874
2021-06-14,18,87.95046098720118
2021-06-14,19,82.89680549929403
2021-06-14,20,69.90407477628638
2021-06-14,21,67.60775642685219
2021-06-14,22,62.96343646760772
2021-06-14,23,60.999289010855335
2021-06-15,0,54.77588218932677
2021-06-15,6,49.85502163139807
2021-06-15,7,64.00444242939986
2021-06-15,8,65.22091945047072
2021-06-15,9,69.49313496758522
2021-06-15,10,74.90324600294909
2021-06-15,11,76.05116498524175
2021-06-15,12,79.26205302336032
2021-06-15,13,79.26205302336032
2021-06-15,14,79.26205302336032
2021-06-15,15,83.52499701025764
2021-06-15,16,80.71114567581886
2021-06-15,17,85.22755291431616
2021-06-15,18,83.4147458472045
2021-06-15,19,78.7558896774371
2021-06-15,20,66.71304866430897
2021-06-15,21,62.490474420404006
2021-06-15,22,61.662043712381646
2021-06-15,23,62.258579811409355
2021-06-16,0,57.56928006203993
2021-06-16,1,53.500592198118134
2021-06-16,2,54.46640551627401
2021-06-16,5,45.54394458450402
2021-06-16,6,52.648419504111224
2021-06-16,7,64.86205914633746
2021-06-16,8,69.66694152093652
2021-06-16,9,75.09844318082233
2021-06-16,10,77.921884238151
2021-06-16,11,78.03178829806036
2021-06-16,12,85.70736765090682
2021-06-16,13,85.70736765090682
2021-06-16,14,85.70736765090682
2021-06-16,15,89.97031163780413
2021-06-16,16,87.15646030336535
2021-06-16,17,91.58111076440353
2021-06-16,18,90.85407383626757
2021-06-16,19,82.01242964688308
2021-06-16,20,70.63608795149682
2021-06-16,21,66.1713754161768
2021-06-16,22,64.03398232686929
2021-06-16,23,62.54301927073251
2021-06-17,0,56.94834252702694
2021-06-17,1,53.715575566543635
2021-06-17,3,55.08229540067151
2021-06-17,5,45.75892795292952
2021-06-17,6,52.863402872536724
2021-06-17,7,64.07768998500002
2021-06-17,8,68.83406826769446
2021-06-17,9,74.26556992758027
2021-06-17,10,78.48146626901855
2021-06-17,11,79.1584726641617
2021-06-17,12,89.7421577355949
2021-06-17,13,89.7421577355949
2021-06-17,14,89.7421577355949
2021-06-17,15,94.82343825799121
2021-06-17,16,89.77267962143898
2021-06-17,17,93.70288702667902
2021-06-17,18,91.47863849392414
2021-06-17,19,82.63699430453964
2021-06-17,20,71.18799332971776
2021-06-17,21,69.86269569715868
2021-06-17,22,65.19977151982411
2021-06-17,23,62.97113112762124
2021-06-18,0,57.90150320439176
2021-06-18,2,54.82423591123799
2021-06-18,3,54.63469417023876
2021-06-18,5,43.81143147890403
2021-06-18,6,50.91590639851123
2021-06-18,7,63.608420868331805
2021-06-18,8,68.32422024300509
2021-06-18,9,74.34617015986211
2021-06-18,10,78.30832489940042
2021-06-18,11,92.39714854602379
2021-06-18,12,105.03052636511788
2021-06-18,13,108.08656003021355
2021-06-18,14,104.87287684626124
2021-06-18,15,110.95502847483957
2021-06-18,16,103.72591445347298
2021-06-18,17,101.60365432478508
2021-06-18,18,97.42944745840728
2021-06-18,19,82.31069381141624
2021-06-18,20,74.39141782099514
2021-06-18,21,85.87601574535616
2021-06-18,22,71.88173137944295
2021-06-18,23,66.23127391456013
2021-06-19,0,59.78335819579948
2021-06-19,1,56.95944717693166
2021-06-19,2,57.92526049508753
2021-06-19,3,57.277847251492595
2021-06-19,7,63.48288688767236
2021-06-19,8,68.19868626234565
2021-06-19,9,79.81710155577868
2021-06-19,10,96.12019152040968
2021-06-19,11,117.05910088598088
2021-06-19,12,138.6104864651203
2021-06-19,13,156.85434014858788
2021-06-19,14,151.8905471674271
2021-06-19,15,156.92593027264084
2021-06-19,16,140.12921323114216
2021-06-19,17,119.74834315471173
2021-06-19,18,111.2692103835201
2021-06-19,19,95.60919079252335
2021-06-19,20,79.91026718366152
2021-06-19,21,87.88040315592416
2021-06-19,22,72.98837365237839
2021-06-19,23,66.53159121294904
2021-06-20,0,62.70126293986838
2021-06-20,1,59.64668047790793
2021-06-20,2,60.612493796063795
2021-06-20,3,57.17240235673368
2021-06-20,4,53.45222544151588
2021-06-20,6,50.779843094095554
2021-06-20,7,59.68811466076466
2021-06-20,8,66.12302913719971
2021-06-20,9,75.99763896172733
2021-06-20,10,92.51042214535084
2021-06-20,11,110.93360147814462
2021-06-20,12,127.05013894723439
2021-06-20,13,140.80190220907417
2021-06-20,14,123.93353847088397
2021-06-20,15,134.18091912433437
2021-06-20,16,117.85950261869
2021-06-20,17,110.40350110195462
2021-06-20,18,97.72187684597033
2021-06-20,19,86.01755200923098
2021-06-20,20,74.11793645446602
2021-06-20,21,86.91124269437505
2021-06-20,22,70.14017438219821
2021-06-20,23,64.33611263473878
2021-06-21,0,60.34921394236836
2021-06-21,1,53.08170566139609
2021-06-21,2,50.859120722827626
2021-06-21,5,42.15946323265369
2021-06-21,6,48.095370391027366
2021-06-21,7,62.158001302661795
2021-06-21,8,70.77915324544942
2021-06-21,9,76.3941917944235
2021-06-21,10,78.71715559552337
2021-06-21,11,81.88399633192067
2021-06-21,12,91.43080882973297
2021-06-21,13,93.45444174023196
2021-06-21,14,86.00374343085718
2021-06-21,15,91.78674515397023
2021-06-21,16,84.57182861364386
2021-06-21,17,89.53789462356093
2021-06-21,18,82.25575627358786
2021-06-21,19,74.10077492637264
2021-06-21,20,70.95691385463577
2021-06-21,21,66.44719931315556
2021-06-21,22,58.902339399741344
2021-06-21,23,54.58000752789581
2021-06-22,1,53.05392310989111
2021-06-22,3,50.48609844903097
2021-06-22,5,42.608463912040996
2021-06-22,6,47.56053118675435
2021-06-22,7,61.38045534666428
2021-06-22,8,66.18533772126332
2021-06-22,9,71.17119310320571
2021-06-22,10,73.1760773031832
2021-06-22,11,76.01064978974395
2021-06-22,12,79.2042919751574
2021-06-22,13,79.57676671090462
2021-06-22,14,78.72535196371737
2021-06-22,15,82.92479075104843
2021-06-22,16,80.11093941660964
2021-06-22,17,85.20916196758365
2021-06-22,18,79.58914571097446
2021-06-22,19,74.36572008143546
2021-06-22,20,70.04769978561639
2021-06-22,21,66.83960935403533
2021-06-22,22,62.21084726915718
2021-06-22,23,57.072440501958184
2021-06-23,0,57.42494785150993
2021-06-23,1,53.237459998979375
2021-06-23,5,43.922827231500754
2021-06-23,6,50.16765836097618
2021-06-23,7,61.56399223575254
2021-06-23,8,66.3688746103516
2021-06-23,9,71.17119310320571
2021-06-23,10,73.1760773031832
2021-06-23,11,76.01064978974395
2021-06-23,12,79.2042919751574
2021-06-23,13,79.57676671090462
2021-06-23,14,78.72535196371737
2021-06-23,15,82.92479075104843
2021-06-23,16,80.11093941660964
2021-06-23,17,85.20916196758365
2021-06-23,18,79.58914571097446
2021-06-23,19,74.36572008143546
2021-06-23,20,70.04769978561639
2021-06-23,21,67.0231462431236
2021-06-23,22,62.39438415824545
2021-06-23,23,57.25597739104645
2021-06-24,0,56.797933506887155
2021-06-24,1,53.446366557795095
2021-06-24,3,52.215383045871796
2021-06-24,5,44.131733790316474
2021-06-24,6,50.42290176655163
2021-06-24,7,60.941544593535205
2021-06-24,8,65.69792287622963
2021-06-24,9,71.12942453611544
2021-06-24,10,74.27953846742612
2021-06-24,11,79.26891069403331
2021-06-24,12,85.72971674098567
2021-06-24,13,86.10219147673288
2021-06-24,14,85.25077672954563
2021-06-24,15,90.26855205237568
2021-06-24,16,85.22547006847007
2021-06-24,17,89.15567747371011
2021-06-24,18,83.14684936332985
2021-06-24,19,74.56240422917459
2021-06-24,20,70.83308134873694
2021-06-24,21,68.5705859079728
2021-06-24,22,62.784358492996745
2021-06-24,23,57.72434928508513
2021-06-25,0,57.751094184251976
2021-06-25,1,54.399527235159916
2021-06-25,2,54.1343570413925
2021-06-25,5,44.96058172619865
2021-06-25,6,49.958985847671734
2021-06-25,7,60.3835406771896
2021-06-25,8,65.09934005186285
2021-06-25,9,71.12128996871988
2021-06-25,10,74.5138981843361
2021-06-25,11,84.81701588441685
2021-06-25,12,90.3698656080102
2021-06-25,13,92.04680968973388
2021-06-25,14,90.08614600326491
2021-06-25,15,93.41837924417571
2021-06-25,16,89.12599047320731
2021-06-25,17,90.92963365142288
2021-06-25,18,87.25246763251313
2021-06-25,19,78.16635861371877
2021-06-25,20,70.13259219666487
2021-06-25,21,67.87009675590073
2021-06-25,22,62.124448248945846
2021-06-25,23,56.47399078406302
2021-06-26,0,59.726975133354564
2021-06-26,1,56.903064114486746
2021-06-26,2,56.637893920719314
2021-06-26,3,54.623760842996504
2021-06-26,4,52.00465122440285
2021-06-26,5,47.00624710292976
2021-06-26,8,65.02606188454399
2021-06-26,9,72.6689128760016
2021-06-26,10,85.71377235321266
2021-06-26,11,100.54735271947605
2021-06-26,12,112.88051793573405
2021-06-26,13,128.86351016250148
2021-06-26,14,126.90284647603262
2021-06-26,15,129.18831119357873
2021-06-26,16,115.93439713554524
2021-06-26,17,102.65213789850604
2021-06-26,18,95.04252071052969
2021-06-26,19,85.14770884422255
2021-06-26,20,71.7281330706964
2021-06-26,21,70.88258550934086
2021-06-26,22,62.50904158422268
2021-06-26,23,56.868334040146785
2021-06-27,0,60.77132171756603
2021-06-27,1,57.947410698698214
2021-06-27,2,57.68224050493078
2021-06-27,3,55.691011074137954
2021-06-27,6,51.143218367378665
2021-06-27,8,62.993198573518
2021-06-27,9,70.5688260442196
2021-06-27,10,79.34509496672909
2021-06-27,11,93.07183614574629
2021-06-27,12,110.2847983970298
2021-06-27,13,123.02055315214942
2021-06-27,14,123.56862396417516
2021-06-27,15,123.36825783015668
2021-06-27,16,117.73995349130266
2021-06-27,17,103.78340408295885
2021-06-27,18,94.69415782264748
2021-06-27,19,82.4746979865177
2021-06-27,20,68.37012796558383
2021-06-27,21,65.82061188006305
2021-06-27,22,61.794556268901424
2021-06-27,23,53.55154878025388
2021-06-28,0,59.58689738213605
2021-06-28,1,54.16900661395292
2021-06-28,3,53.16106307832728
2021-06-28,5,45.62129097615746
2021-06-28,6,50.61969509763055
2021-06-28,7,61.15800491271886
2021-06-28,8,69.77915685550647
2021-06-28,9,74.17583080313075
2021-06-28,10,76.49879460423061
2021-06-28,11,81.26942150246956
2021-06-28,12,92.17279507163636
2021-06-28,13,90.4807100361468
2021-06-28,14,84.30795215283995
2021-06-28,15,91.13454155277637
2021-06-28,16,86.80262614866852
2021-06-28,17,92.5269738510303
2021-06-28,18,84.24739456870802
2021-06-28,19,74.69554641239596
2021-06-28,20,71.81207174488164
2021-06-28,21,65.02867705664
2021-06-28,22,64.72874023196455
2021-06-28,23,60.406408360118995
2021-06-29,0,54.33160794239854
2021-06-29,2,54.60305125559329
2021-06-29,3,53.02772464747648
2021-06-29,4,50.26240212537868
2021-06-29,5,45.26399800390559
2021-06-29,6,50.26240212537868
2021-06-29,7,63.076514772796735
2021-06-29,8,69.04031081082404
2021-06-29,9,73.43698475844832
2021-06-29,10,77.11952757690386
2021-06-29,11,79.8383093205515
2021-06-29,12,85.85832941432265
2021-06-29,13,85.01351090123295
2021-06-29,14,85.01351090123295
2021-06-29,15,88.72165834820983
2021-06-29,16,88.02805333518076
2021-06-29,17,91.13908647039268
2021-06-29,18,83.51006639070562
2021-06-29,19,78.61262102722355
2021-06-29,20,74.04435132734126
2021-06-29,21,69.35703314414128
2021-06-29,22,67.5805790940832
2021-06-29,23,59.395450731552124
2021-06-30,0,53.49934042947264
2021-06-30,5,48.991251758921614
2021-06-30,6,53.9896558803947
2021-06-30,7,62.234307567878815
2021-06-30,8,66.36118055795059
2021-06-30,9,70.44985918597679
2021-06-30,10,71.64222579270577
2021-06-30,11,74.640383358768
2021-06-30,12,78.00875756028265
2021-06-30,13,77.16393904719294
2021-06-30,14,77.16393904719294
2021-06-30,15,83.42828082502184
2021-06-30,16,80.73327802106118
2021-06-30,17,86.51928103714054
2021-06-30,18,76.61907375722336
2021-06-30,19,75.86402575773094
2021-06-30,20,66.57739425211379
2021-06-30,21,62.49928813850544
2021-06-30,22,62.636200673694496
2021-06-30,23,59.91373282393416
2021-07-01,0,51.67351914377591
2021-07-01,3,62.48327381440131
2021-07-01,6,61.57757070112269
2021-07-01,7,68.07771270807797
2021-07-01,8,74.34265881822202
2021-07-01,9,65.49657146012409
2021-07-01,10,64.17070753614308
2021-07-01,11,72.27781323347958
2021-07-01,12,78.03345836408647
2021-07-01,13,76.97758398307688
2021-07-01,14,78.40593309983369
2021-07-01,15,84.71856318304992
2021-07-01,16,76.30714838179746
2021-07-01,17,85.85195211750938
2021-07-01,18,75.82127182442645
2021-07-01,19,65.41611356349256
2021-07-01,20,57.487985698753036
2021-07-01,21,58.993699789263566
2021-07-01,22,74.52019617034782
2021-07-01,23,68.49973256087507
2021-07-02,0,50.5238085189868
2021-07-02,1,46.807829601033035
2021-07-02,2,49.288149105227454
2021-07-02,5,43.1124908125262
2021-07-02,6,57.984811318217155
2021-07-02,7,59.84671455770141
2021-07-02,8,65.57727228618728
2021-07-02,9,63.875247156847415
2021-07-02,10,68.5150490650971
2021-07-02,11,86.15174939957271
2021-07-02,12,92.17167953312273
2021-07-02,13,90.2956014639709
2021-07-02,14,92.73937467556469
2021-07-02,15,95.5226169187275
2021-07-02,16,92.06893907428527
2021-07-02,17,98.15958490003938
2021-07-02,18,89.68623917466766
2021-07-02,19,76.18820550362297
2021-07-02,20,65.29268619751078
2021-07-02,21,68.16017445979372
2021-07-02,22,65.9363424981556
2021-07-02,23,61.6808398475152
2021-07-03,0,59.69004698327063
2021-07-03,1,56.50172399554111
2021-07-03,2,57.46753731369698
