date,hour,demand
2021-05-12,13,67.97285236629355
2021-05-12,14,67.67446934481079
2021-05-12,15,67.15868305918497
2021-05-12,16,72.41929399810532
2021-05-12,17,75.99670302657843
2021-05-12,18,75.76302846691816
2021-05-12,19,73.27048762231468
2021-05-12,20,67.43342395356593
2021-05-12,21,65.16116741471427
2021-05-12,22,60.84580701922823
2021-05-12,23,56.84564370059732
2021-05-13,0,54.31984818943614
2021-05-13,1,50.54116673396218
2021-05-13,5,50.48901073774006
2021-05-13,6,50.00004966209383
2021-05-13,7,59.47127702722207
2021-05-13,8,64.30953777332842
2021-05-13,9,67.63939371913129
2021-05-13,10,67.70667136140426
2021-05-13,11,69.71357609526736
2021-05-13,12,71.47377888443437
2021-05-13,13,71.47377888443437
2021-05-13,14,71.1753958629516
2021-05-13,15,72.91832061503253
2021-05-13,16,73.09473316938994
2021-05-13,17,76.67214219786305
2021-05-13,18,75.85492706738874
2021-05-13,19,73.46470767793254
2021-05-13,20,67.34127545937278
2021-05-13,21,65.07335824684516
2021-05-13,22,60.75799785135912
2021-05-13,23,56.7578345327282
2021-05-14,0,57.34003036321892
2021-05-14,1,53.29408662495542
2021-05-14,2,55.31206433514728
2021-05-14,3,52.5314556803403
2021-05-14,5,55.14717488104145
2021-05-14,6,54.65821380539522
2021-05-14,7,59.006818720975765
2021-05-14,8,63.528716352806526
2021-05-14,9,70.54661302545453
2021-05-14,10,71.8993064774559
2021-05-14,11,79.78310770101481
2021-05-14,12,85.47008426984385
2021-05-14,13,85.783933572428
2021-05-14,14,85.48555055094523
2021-05-14,15,87.22847530302616
2021-05-14,16,86.65666641490498
2021-05-14,17,87.51249557837382
2021-05-14,18,87.144283403268
2021-05-14,19,80.17638263474268
2021-05-14,20,71.32932136640713
2021-05-14,21,69.55867514235422
2021-05-14,22,62.90791347824304
2021-05-14,23,57.66663153139245
2021-05-15,0,60.59099204391619
2021-05-15,1,56.545048305652685
2021-05-15,2,58.56302601584453
2021-05-15,5,53.894444367280165
2021-05-15,7,58.43276694614232
2021-05-15,8,62.95466457797306
2021-05-15,9,73.80978786629481
2021-05-15,10,85.97205934754913
2021-05-15,11,97.39492885502393
2021-05-15,12,108.3064154634992
2021-05-15,13,112.58948843630056
2021-05-15,14,112.29110541481779
2021-05-15,15,112.95402766083687
2021-05-15,16,107.47328587866198
2021-05-15,17,102.44865021318569
2021-05-15,18,96.77952345946787
2021-05-15,19,91.24164728923735
2021-05-15,20,75.82292357419709
2021-05-15,21,72.32728276917177
2021-05-15,22,64.12714814646327
2021-05-15,23,57.92958868928701
2021-05-16,0,60.23847617844993
2021-05-16,1,56.192532440186426
2021-05-16,2,58.21051015037827
2021-05-16,3,54.48187622683869
2021-05-16,4,53.30378731206739
2021-05-16,6,53.32191183881509
2021-05-16,7,58.080251080676064
2021-05-16,8,61.97464988172692
2021-05-16,9,72.82977317004865
2021-05-16,10,80.46088103312249
2021-05-16,11,95.22386468834634
2021-05-16,12,101.0160092499801
2021-05-16,13,105.92890117736646
2021-05-16,14,103.86307379348551
2021-05-16,15,107.61044828396757
2021-05-16,16,101.4297434759879
2021-05-16,17,95.80561697489054
2021-05-16,18,90.673287116121
2021-05-16,19,86.21052357676133
2021-05-16,20,71.37201987275094
2021-05-16,21,72.9453953150503
2021-05-16,22,62.17416586539305
2021-05-16,23,58.068707911369046
2021-05-17,4,49.60468507466382
2021-05-17,5,53.419556984666826
2021-05-17,6,54.40032946197723
2021-05-17,7,59.92802584394528
2021-05-17,8,68.91992516142514
2021-05-17,9,72.88951361748842
2021-05-17,10,72.62806399213494
2021-05-17,11,74.63496872599804
2021-05-17,12,77.31327602712919
2021-05-17,13,77.97563142567692
2021-05-17,14,72.40142120521298
2021-05-17,15,72.99276374457291
2021-05-17,16,73.88638637175687
2021-05-17,17,75.95869076975522
2021-05-17,18,75.18546029085677
2021-05-17,19,72.3746188111782
2021-05-17,20,66.82022967161461
2021-05-17,21,62.97238126597769
2021-05-17,22,57.55261188817949
2021-05-17,23,53.55244856954855
2021-05-18,0,53.79738662562049
2021-05-18,1,48.63608789254063
2021-05-18,2,50.17557791912797
2021-05-18,5,38.76090844518046
2021-05-18,6,41.75619215464836
2021-05-18,7,62.84222387974335
2021-05-18,8,67.6804846258497
2021-05-18,9,71.20793097546662
2021-05-18,10,70.30804993110635
2021-05-18,11,69.75113915025851
2021-05-18,12,68.20463547690257
2021-05-18,13,68.20463547690257
2021-05-18,14,67.9062524554198
2021-05-18,15,67.39046616979398
2021-05-18,16,72.65107710871433
2021-05-18,17,76.22848613718745
2021-05-18,18,75.99481157752717
2021-05-18,19,73.24348708374787
2021-05-18,20,67.12005486518811
2021-05-18,21,63.2722064595512
2021-05-18,22,58.95684606406516
2021-05-18,23,54.95668274543422
2021-05-19,0,55.38685924019087
2021-05-19,5,48.48536060456928
2021-05-19,6,51.48064431403718
2021-05-19,7,64.43169649431373
2021-05-19,8,69.26995724042008
2021-05-19,9,72.59981318622296
2021-05-19,10,71.69993214186269
2021-05-19,11,71.14302136101485
2021-05-19,12,67.19164898381574
2021-05-19,13,66.85479708326349
2021-05-19,14,71.4051232906974
2021-05-19,15,66.0406277761549
2021-05-19,16,75.37975547984038
2021-05-19,17,77.15397106646012
2021-05-19,18,78.38764777470736
2021-05-19,19,73.18644304359283
2021-05-19,20,68.77072072512027
2021-05-19,21,66.15029638655992
2021-05-19,22,61.83493599107389
2021-05-19,23,57.834772672442966
2021-05-20,0,54.017864103759905
2021-05-20,1,50.23918264828595
2021-05-20,3,50.23918264828595
2021-05-20,5,40.54449032165463
2021-05-20,6,43.539774031122526
2021-05-20,7,63.062701357882766
2021-05-20,8,67.90096210398912
2021-05-20,9,71.23081804979199
2021-05-20,10,71.29809569206496
2021-05-20,11,70.74118491121712
2021-05-20,12,72.50138770038413
2021-05-20,13,72.50138770038413
2021-05-20,14,72.20300467890137
2021-05-20,15,73.94592943098229
2021-05-20,16,74.1223419853397
2021-05-20,17,77.69975101381281
2021-05-20,18,76.8825358833385
2021-05-20,19,74.4923164938823
2021-05-20,20,68.36888427532254
2021-05-20,21,66.10096706279492
2021-05-20,22,61.78560666730889
2021-05-20,23,57.785443348677966
2021-05-21,0,57.25407207534979
2021-05-21,1,54.43472480572009
2021-05-21,2,54.2144753533085
2021-05-21,5,36.83210516019089
2021-05-21,6,42.907831922267555
2021-05-21,7,62.29064476492322
2021-05-21,8,66.81254239675398
2021-05-21,9,73.830439069402
2021-05-21,10,76.02826955936801
2021-05-21,11,81.348255268216
2021-05-21,12,89.51597486669768
2021-05-21,13,86.49874216955502
2021-05-21,14,86.20035914807225
2021-05-21,15,87.94328390015318
2021-05-21,16,89.4115794391553
2021-05-21,17,90.26740860262414
2021-05-21,18,88.4949349415218
2021-05-21,19,81.52703417299648
2021-05-21,20,73.34656938534148
2021-05-21,21,71.57592316128857
2021-05-21,22,64.9251614971774
2021-05-21,23,59.68387955032682
2021-05-22,0,60.505033756047055
2021-05-22,1,57.68568648641735
2021-05-22,2,57.46543703400575
2021-05-22,4,51.68875978201229
2021-05-22,5,39.95109149484702
2021-05-22,6,44.7025189132889
2021-05-22,7,60.03212091524748
2021-05-22,8,67.11153595029776
2021-05-22,9,77.19968296287826
2021-05-22,10,90.20709148209723
2021-05-22,11,99.06614547486109
2021-05-22,12,111.38189356933289
2021-05-22,13,113.62486211501093
2021-05-22,14,113.32647909352816
2021-05-22,15,113.98940133954724
2021-05-22,16,109.25869250094908
2021-05-22,17,102.14788986260929
2021-05-22,18,97.16066859575844
2021-05-22,19,91.62279242552792
2021-05-22,20,78.42317729721715
2021-05-22,21,74.92753649219183
2021-05-22,22,64.66460276940255
2021-05-22,23,61.03437806554599
2021-05-23,0,63.44182823436175
2021-05-23,1,59.678399431722504
2021-05-23,2,60.40223151232045
2021-05-23,3,57.12446734478807
2021-05-23,5,51.873386652444964
2021-05-23,6,52.53675019493734
2021-05-23,7,58.89244780670879
2021-05-23,8,65.34436401097915
2021-05-23,9,76.56937360209731
2021-05-23,10,81.89862421677483
2021-05-23,11,98.95704014892853
2021-05-23,12,104.65618376610952
2021-05-23,13,107.52897126637257
2021-05-23,14,102.81520276630431
2021-05-23,15,106.56257725678637
2021-05-23,16,102.42197687593001
2021-05-23,17,96.79785037483265
2021-05-23,18,91.90004195053626
2021-05-23,19,87.69177063830034
2021-05-23,20,73.37834292495012
2021-05-23,21,75.09323885726987
2021-05-23,22,66.1850067004098
2021-05-23,23,64.32698660833883
2021-05-24,0,63.78444776535681
2021-05-24,1,51.77161327074582
2021-05-24,3,51.77161327074582
2021-05-24,4,50.59671120165686
2021-05-24,5,50.32479897465084
2021-05-24,6,51.93003030668572
2021-05-24,8,69.56045747553266
2021-05-24,9,74.47412746460547
2021-05-24,10,72.20816005643442
2021-05-24,11,74.56323864217825
2021-05-24,12,76.3300056660549
2021-05-24,13,75.50694725436747
2021-05-24,14,71.47258300306594
2021-05-24,15,71.8694893047942
2021-05-24,16,72.95754816960982
2021-05-24,17,75.02985256760817
2021-05-24,18,77.58844672202697
2021-05-24,19,74.42943139046767
2021-05-24,20,67.53123943849745
2021-05-24,21,63.68339103286054
2021-05-24,22,64.19131003309337
2021-05-24,23,59.2470651814529
2021-05-25,0,59.01410905419294
2021-05-25,5,44.44242399563684
2021-05-25,6,46.21070413519746
2021-05-25,7,62.697832274449
2021-05-25,8,67.53609302055536
2021-05-25,9,72.00762090318182
2021-05-25,10,69.10322207600397
2021-05-25,11,71.4583006617478
2021-05-25,12,70.98827853204797
2021-05-25,13,69.69730095944448
2021-05-25,14,69.39891793796171
2021-05-25,15,68.88313165233589
2021-05-25,16,74.14374259125624
2021-05-25,17,77.72115161972935
2021-05-25,18,78.83127987247572
2021-05-25,19,75.73178152681568
2021-05-25,20,68.26454649584929
2021-05-25,21,64.41669809021236
2021-05-25,22,62.105855477543905
2021-05-25,23,57.16161062590342
2021-05-26,0,58.976967486432905
2021-05-26,1,53.86993204384044
2021-05-26,5,47.154181498568235
2021-05-26,6,48.92246163812886
2021-05-26,7,63.316587934588036
2021-05-26,8,68.15484868069439
2021-05-26,9,70.93935629700852
2021-05-26,10,70.03947525264824
2021-05-26,11,72.04637998651134
2021-05-26,12,71.57635785681151
2021-05-26,13,70.28538028420802
2021-05-26,14,69.98699726272525
2021-05-26,15,69.47121097709943
2021-05-26,16,74.73182191601978
2021-05-26,17,78.3092309444929
2021-05-26,18,79.41935919723926
2021-05-26,19,76.92681835263578
2021-05-26,20,69.45958332166938
2021-05-26,21,66.83915898310903
2021-05-26,22,63.069146917111745
2021-05-26,23,59.06898359848082
2021-05-27,0,58.25073828588556
2021-05-27,1,54.4720568304116
2021-05-27,3,53.3543299360184
2021-05-27,5,45.807733069218585
2021-05-27,6,48.43556986218791
2021-05-27,7,61.87189035378971
2021-05-27,8,66.71015109989607
2021-05-27,9,70.01530870479571
2021-05-27,10,70.08258634706868
2021-05-27,11,72.08949108093178
2021-05-27,12,75.07007179942647
2021-05-27,13,75.07007179942647
2021-05-27,14,74.77168877794371
2021-05-27,15,76.72076502623722
2021-05-27,16,76.69102608438205
2021-05-27,17,81.69496453839542
2021-05-27,18,80.79502279478749
2021-05-27,19,77.1844254760036
2021-05-27,20,69.7171904450372
2021-05-27,21,67.44927323250958
2021-05-27,22,63.15861117792676
2021-05-27,23,59.15844785929583
2021-05-28,0,63.58963120025503
2021-05-28,1,53.013555280290554
2021-05-28,2,63.77777459492667
2021-05-28,3,54.46703375841873
2021-05-28,5,44.49129006795704
2021-05-28,6,49.02504519033032
2021-05-28,7,60.52984692356561
2021-05-28,8,65.05174455539638
2021-05-28,9,78.57507506884214
2021-05-28,10,96.52303366529831
2021-05-28,11,107.0981954570583
2021-05-28,12,120.57857636913603
2021-05-28,13,118.85232124459687
2021-05-28,14,118.85232124459687
2021-05-28,15,124.01336482319503
2021-05-28,16,126.51593579012659
2021-05-28,17,127.59924947814437
2021-05-28,18,129.60037723059688
2021-05-28,19,125.03044338373002
2021-05-28,20,110.38466651308303
2021-05-28,21,106.85809017820108
2021-05-28,22,97.54066628679207
2021-05-28,23,82.24806837897124
2021-05-29,0,66.63599452205814
2021-05-29,1,54.63932707837053
2021-05-29,2,65.40354639300666
2021-05-29,3,53.6769713162968
2021-05-29,5,45.752341246701974
2021-05-29,6,50.45339512596247
2021-05-29,7,66.39881615331275
2021-05-29,8,70.02215845888705
2021-05-29,9,87.7372787919246
2021-05-29,10,112.63769014239786
2021-05-29,11,136.98642831954427
2021-05-29,12,157.50007544224277
2021-05-29,13,159.74304398792083
2021-05-29,14,159.74304398792083
2021-05-29,15,161.87650250992542
2021-05-29,16,152.10392301604028
2021-05-29,17,147.6840345830137
2021-05-29,18,147.5480127858216
2021-05-29,19,134.08250188531684
2021-05-29,20,125.11695842504486
2021-05-29,21,128.904935357623
2021-05-29,22,110.18057201820642
2021-05-29,23,86.40400546850965
2021-05-30,0,59.21230543757613
2021-05-30,1,51.06629778883899
2021-05-30,2,60.89946220382893
2021-05-30,3,51.21442765494279
2021-05-30,4,48.657798539280876
2021-05-30,6,49.28976684190577
2021-05-30,7,74.58969353445114
2021-05-30,8,75.54399648142184
2021-05-30,9,93.25911681445939
2021-05-30,10,109.54788937521177
2021-05-30,11,147.3597288822982
2021-05-30,12,182.06301252503675
2021-05-30,13,188.34262249870523
2021-05-30,14,186.575178136307
2021-05-30,15,190.3621718145464
2021-05-30,16,180.39095402391285
2021-05-30,17,172.22100068083643
2021-05-30,18,156.8246741777033
2021-05-30,19,144.39928690509782
2021-05-30,20,132.2534438278922
2021-05-30,21,146.41168514020467
2021-05-30,22,119.91222287114829
2021-05-30,23,93.5897684904269
2021-05-31,0,58.88890109330841
2021-05-31,1,52.73153513832637
2021-05-31,2,50.33329460614673
2021-05-31,5,44.75118367743094
2021-05-31,6,45.570239108478766
2021-05-31,7,81.62369377657967
2021-05-31,8,90.0124674766917
2021-05-31,9,86.13298721888737
2021-05-31,10,80.02127779500927
2021-05-31,11,84.47539928866841
2021-05-31,12,90.03325909379727
2021-05-31,13,88.89501015338622
2021-05-31,14,88.49662329380908
2021-05-31,15,92.36409387200655
2021-05-31,16,96.07380076082217
2021-05-31,17,101.42631172295205
2021-05-31,18,100.42062104932928
2021-05-31,19,104.97589026096334
2021-05-31,20,83.17996984074433
2021-05-31,21,91.96086587936013
2021-05-31,22,89.13342898650501
2021-05-31,23,73.72935547838917
2021-06-01,0,44.38969358063541
2021-06-01,1,39.19580719275091
2021-06-01,2,40.76788487414289
2021-06-01,5,51.06149757744777
2021-06-01,6,51.28167043628256
2021-06-01,7,65.61069588698078
2021-06-01,8,72.95032281097315
2021-06-01,9,86.75209004374844
2021-06-01,10,92.59885855153992
2021-06-01,11,91.86474554630986
2021-06-01,12,96.45605471946472
2021-06-01,13,95.73249956188732
2021-06-01,14,94.90768526198305
2021-06-01,15,100.18045713067389
2021-06-01,16,95.79467962590239
2021-06-01,17,102.73686718061646
2021-06-01,18,102.66960344103447
2021-06-01,19,99.91827894725516
2021-06-01,20,76.48944749255308
2021-06-01,21,78.57800797921537
2021-06-01,22,74.36068080993485
2021-06-01,23,61.36673726923497
2021-06-02,0,50.971853597519946
2021-06-02,2,47.35004489102742
2021-06-02,5,49.08648803195378
2021-06-02,6,50.55493770212882
2021-06-02,7,63.6112202839674
2021-06-02,8,68.88745525705902
2021-06-02,9,81.4197894292909
2021-06-02,10,87.54678939119191
2021-06-02,11,87.82471619446025
2021-06-02,12,92.4160253676151
2021-06-02,13,90.00327652531786
2021-06-02,14,89.17846222541358
2021-06-02,15,92.42071790311945
2021-06-02,16,93.02557478616538
2021-06-02,17,98.69683782876685
2021-06-02,18,98.62957408918486
2021-06-02,19,96.13703324458137
2021-06-02,20,78.90845981377768
2021-06-02,21,83.27849316948178
2021-06-02,22,73.55227833707427
2021-06-02,23,62.62172674727515
2021-06-03,0,51.2383572778944
2021-06-03,2,48.99916584900778
2021-06-03,5,48.72895406202365
2021-06-03,6,50.19740373219869
2021-06-03,7,62.52220167143903
2021-06-03,8,67.36046241754535
2021-06-03,9,69.97735023676391
2021-06-03,10,77.07150888529816
2021-06-03,11,78.70495798146932
2021-06-03,12,83.10985251679892
2021-06-03,13,86.83406893471141
2021-06-03,14,79.33234194710992
2021-06-03,15,88.25375887294179
2021-06-03,16,86.4563562527961
2021-06-03,17,92.12761929539757
2021-06-03,18,89.40749442104665
2021-06-03,19,87.01727503159044
2021-06-03,20,69.78870160078675
2021-06-03,21,73.56510320453849
2021-06-03,22,60.9115062288302
2021-06-03,23,57.02005262291702
2021-06-04,0,60.375090473844544
2021-06-04,1,55.64375341193814
2021-06-04,2,58.3471244457729
2021-06-04,4,54.13118297575133
2021-06-04,5,51.84331871385895
2021-06-04,6,53.31176838403399
2021-06-04,7,64.52812459015594
2021-06-04,8,70.2517542336813
2021-06-04,9,77.30189040982084
2021-06-04,10,94.29215391635114
2021-06-04,11,113.6148254770044
2021-06-04,12,133.5579680374241
2021-06-04,13,148.37226752097231
2021-06-04,14,132.35345316105006
2021-06-04,15,146.4918825706245
2021-06-04,16,129.5389329075924
2021-06-04,17,127.9536725535593
2021-06-04,18,133.74786040503363
2021-06-04,19,107.78202274780901
2021-06-04,20,109.41939803704257
2021-06-04,21,127.38908975373849
2021-06-04,22,101.03296598912465
2021-06-04,23,88.44765224817228
2021-06-05,0,65.17958667821753
2021-06-05,1,60.02627762820477
2021-06-05,2,63.15162065014589
2021-06-05,3,58.14190946799302
2021-06-05,5,52.86986853853463
2021-06-05,6,54.51820196176686
2021-06-05,7,63.48655194256442
2021-06-05,8,69.21018158608975
2021-06-05,9,82.11859977433684
2021-06-05,10,118.36162565397426
2021-06-05,11,154.897410628353
2021-06-05,12,194.0122241378845
2021-06-05,13,220.54874824462968
2021-06-05,14,206.84884089284844
2021-06-05,15,218.66836329428193
2021-06-05,16,197.69822131577817
2021-06-05,17,165.5895909423424
2021-06-05,18,157.13285230163103
2021-06-05,19,126.4233208410701
2021-06-05,20,137.23013949127363
2021-06-05,21,149.14983867914071
2021-06-05,22,127.33714269866385
2021-06-05,23,104.4732431389978
2021-06-06,0,65.17958667821753
2021-06-06,1,60.02627762820477
2021-06-06,2,63.15162065014589
2021-06-06,3,58.14190946799302
2021-06-06,6,54.51820196176686
2021-06-06,8,67.230488226987
2021-06-06,9,80.1389064152341
2021-06-06,10,106.50839671796521
2021-06-06,11,148.59271182518123
2021-06-06,12,177.20442552431717
2021-06-06,13,213.3072512836306
2021-06-06,14,197.83989956945112
2021-06-06,15,210.2926395148077
2021-06-06,16,181.64728909174463
2021-06-06,17,152.26671278565024
2021-06-06,18,140.370785988868
2021-06-06,19,116.910085560809
2021-06-06,20,131.49571787977115
2021-06-06,21,145.2858396572342
2021-06-06,22,119.90430690302277
2021-06-06,23,98.54250376175845
2021-06-07,0,52.269121700609205
2021-06-07,1,43.73417291670342
2021-06-07,2,45.306250598095396
2021-06-07,4,47.181461056582826
2021-06-07,5,52.173625175387116
2021-06-07,6,52.985607786611084
2021-06-07,7,62.79098369923272
2021-06-07,8,71.78288301671255
2021-06-07,9,77.2711680612156
2021-06-07,10,83.59730240527463
2021-06-07,11,86.76848048432588
2021-06-07,12,92.31718565727374
2021-06-07,13,99.70664695061102
2021-06-07,14,90.40390839126066
2021-06-07,15,100.13633188844403
2021-06-07,16,88.24014300590635
2021-06-07,17,93.01988822021013
2021-06-07,18,90.16945823210676
2021-06-07,19,87.35861675242819
2021-06-07,20,69.86432110493519
2021-06-07,21,68.57782788038946
2021-06-07,22,61.563999895117945
2021-06-07,23,55.57430224300305
2021-06-08,0,51.5128179056013
2021-06-08,1,46.318931517716806
2021-06-08,4,48.56845396378739
2021-06-08,6,49.06094113125649
2021-06-08,7,62.90958310971084
2021-06-08,8,67.74784385581715
2021-06-08,9,72.79398679387386
2021-06-08,10,78.92098675577486
2021-06-08,11,79.54239604344762
2021-06-08,12,82.33265988331789
2021-06-08,13,89.83438687091937
2021-06-08,14,82.33265988331789
2021-06-08,15,94.28234443970594
2021-06-08,16,85.08882922431508
2021-06-08,17,90.76009226691654
2021-06-08,18,88.2211216390761
2021-06-08,19,85.4697971452968
2021-06-08,20,70.10665295322798
2021-06-08,21,70.06908114079414
2021-06-08,22,64.11096973576733
2021-06-08,23,58.121272083652386
2021-06-09,0,52.782250966144694
2021-06-09,1,47.5883645782602
2021-06-09,6,50.92093839004797
2021-06-09,7,62.90627330139457
2021-06-09,8,67.7445340475009
2021-06-09,9,71.5212439250142
2021-06-09,10,77.64824388691521
2021-06-09,11,78.26965317458797
2021-06-09,12,81.05991701445824
2021-06-09,13,88.56164400205972
2021-06-09,14,81.05991701445824
2021-06-09,15,93.00960157084629
2021-06-09,16,83.81608635545543
2021-06-09,17,89.48734939805689
2021-06-09,18,86.94837877021645
2021-06-09,19,84.45583792561297
2021-06-09,20,70.3654366024038
2021-06-09,21,71.59729785051337
2021-06-09,22,65.63918644548652
2021-06-09,23,59.6494887933716
2021-06-10,0,51.98791337707478
2021-06-10,1,48.19804322485073
2021-06-10,2,49.74872194818816
2021-06-10,3,52.288329824093395
2021-06-10,5,52.45246564105547
2021-06-10,6,53.73475253426158
2021-06-10,7,62.11193571232466
2021-06-10,8,66.95019645843098
2021-06-10,9,70.72690633594428
2021-06-10,10,77.82106498447853
2021-06-10,11,78.44247427215129
2021-06-10,12,83.09447389118955
2021-06-10,13,90.59620087879104
2021-06-10,14,83.09447389118955
2021-06-10,15,97.30286948528435
2021-06-10,16,84.08913920243648
2021-06-10,17,89.76040224503795
2021-06-10,18,82.5953879691624
2021-06-10,19,80.2051685797062
2021-06-10,20,70.53825769996712
2021-06-10,21,66.75299675265424
2021-06-10,22,65.21837579109747
2021-06-10,23,59.22867813898257
2021-06-11,0,62.40377404558135
2021-06-11,1,57.56659223882721
2021-06-11,2,59.30932603049868
2021-06-11,5,57.420911425013344
2021-06-11,6,58.70319831821946
2021-06-11,7,65.36214436193333
2021-06-11,8,69.88404199376406
2021-06-11,9,78.12884196986302
2021-06-11,10,86.06911939127689
2021-06-11,11,97.83900116081686
2021-06-11,12,104.83400645445552
2021-06-11,13,118.60490496376403
2021-06-11,14,102.5860906038418
2021-06-11,15,119.72268939167473
2021-06-11,16,102.83253447261013
2021-06-11,17,101.24727411857704
2021-06-11,18,91.39348656090307
2021-06-11,19,81.65131053901686
2021-06-11,20,93.19915183177397
2021-06-11,21,89.9111618729358
2021-06-11,22,84.65564419656357
2021-06-11,23,78.8747877768067
2021-06-12,0,65.6547357262786
2021-06-12,1,60.81755391952448
2021-06-12,2,62.56028771119595
2021-06-12,3,59.92142359952665
2021-06-12,6,56.593875379896325
2021-06-12,7,64.82269512793714
2021-06-12,8,69.34459275976785
2021-06-12,9,81.3920168107033
2021-06-12,10,94.95943037226289
2021-06-12,11,123.94242555552833
2021-06-12,12,153.8652655425142
2021-06-12,13,179.35838867501974
2021-06-12,14,165.6584813232385
2021-06-12,15,180.9660561753861
2021-06-12,16,162.4105473656001
2021-06-12,17,133.62946189512687
2021-06-12,18,105.24357952814626
2021-06-12,19,90.75770970292372
2021-06-12,20,76.82197370513313
2021-06-12,21,72.63836997229343
2021-06-12,22,65.83347933732388
2021-06-12,23,57.06406434150969
2021-06-13,0,65.02019937675888
2021-06-13,1,60.18301757000476
2021-06-13,2,61.92575136167623
2021-06-13,3,59.28688725000693
2021-06-13,6,55.959339030376604
2021-06-13,7,64.18815877841742
2021-06-13,8,68.11958328965478
2021-06-13,9,80.16700734059023
2021-06-13,10,90.26520270846311
2021-06-13,11,106.73271866350933
2021-06-13,12,126.15245884009975
2021-06-13,13,152.27540092719022
2021-06-13,14,136.80804921301078
2021-06-13,15,153.6301907311039
2021-06-13,16,134.37471889551324
2021-06-13,17,117.50962181763805
2021-06-13,18,89.012096197549
2021-06-13,19,81.77505740482844
2021-06-13,20,71.33176652598537
2021-06-13,21,68.670417583033
2021-06-13,22,62.4560000686568
2021-06-13,23,55.77868657599489
2021-06-14,0,48.81430915556093
2021-06-14,1,44.171479223913046
2021-06-14,6,52.24089688180359
2021-06-14,7,63.2068910483878
2021-06-14,8,72.19879036586765
2021-06-14,9,76.61523275364135
2021-06-14,10,83.57590344722009
2021-06-14,11,86.74708152627133
2021-06-14,12,92.31718565727374
2021-06-14,13,100.48126804342296
2021-06-14,14,87.7037138568403
2021-06-14,15,98.21075844683561
2021-06-14,16,85.53994847148599
2021-06-14,17,90.31969368578977
2021-06-14,18,83.02437429616177
2021-06-14,19,80.2135328164832
2021-06-14,20,69.55655359706962
2021-06-14,21,64.57024478607448
2021-06-14,22,62.10550460753385
2021-06-14,23,56.115806955418954
2021-06-15,0,51.92872525475639
2021-06-15,6,47.74570808952535
2021-06-15,7,63.32549045886592
2021-06-15,8,68.16375120497226
2021-06-15,9,72.1380514862996
2021-06-15,10,78.89958779772032
2021-06-15,11,79.52099708539308
2021-06-15,12,82.66383996822344
2021-06-15,13,90.16556695582493
2021-06-15,14,82.66383996822344
2021-06-15,15,94.61352452461149
2021-06-15,16,85.42000930922063
2021-06-15,17,91.0912723518221
2021-06-15,18,83.77623223755147
2021-06-15,19,81.02490774377216
2021-06-15,20,69.79888544536242
2021-06-15,21,66.68925909640204
2021-06-15,22,65.15463813484527
2021-06-15,23,59.16494048273035
2021-06-16,0,52.126315658570434
2021-06-16,1,46.95382822874048
2021-06-16,2,48.50450695207791
2021-06-16,5,50.3630853955797
2021-06-16,6,51.0150530916843
2021-06-16,7,62.25033799382031
2021-06-16,8,67.08859873992665
2021-06-16,9,70.86530861743995
2021-06-16,10,77.62684492886066
2021-06-16,11,78.24825421653343
2021-06-16,12,81.39109709936379
2021-06-16,13,79.16679931007427
2021-06-16,14,81.39109709936379
2021-06-16,15,83.61475687886083
2021-06-16,16,84.14726644036098
2021-06-16,17,89.81852948296245
2021-06-16,18,82.50348936869182
2021-06-16,19,80.01094852408833
2021-06-16,20,70.05766909453824
2021-06-16,21,67.14563314939191
2021-06-16,22,65.61101218783514
2021-06-16,23,59.621314535720224
2021-06-17,0,52.751601007994594
2021-06-17,1,48.96173085577054
2021-06-17,3,53.05201745501321
2021-06-17,5,52.28034832461732
2021-06-17,6,53.562635217823434
2021-06-17,7,62.83530472425413
2021-06-17,8,67.67356547036047
2021-06-17,9,71.45027534787377
2021-06-17,10,78.19175161568657
2021-06-17,11,78.81316090335933
2021-06-17,12,80.12053991247791
2021-06-17,13,75.57733511504736
2021-06-17,14,80.12053991247791
2021-06-17,15,82.28400372154067
2021-06-17,16,81.11520522372484
2021-06-17,17,86.78646826632631
2021-06-17,18,79.62145399045076
2021-06-17,19,77.23123460099455
2021-06-17,20,68.4793667194411
2021-06-17,21,64.34593797241953
2021-06-17,22,62.811317010862744
2021-06-17,23,57.808838088989006
2021-06-18,0,56.75664059548427
2021-06-18,2,54.72867456741262
2021-06-18,3,52.22330983112602
2021-06-18,5,38.52767690095126
2021-06-18,6,42.88599871886238
2021-06-18,7,58.70986156851159
2021-06-18,8,63.23175920034233
2021-06-18,9,70.4100771894303
2021-06-18,10,77.99767223012273
2021-06-18,11,85.88147345368165
2021-06-18,12,91.62153408525859
2021-06-18,13,88.47835515650004
2021-06-18,14,93.02155995393059
2021-06-18,15,88.73063430472166
2021-06-18,16,92.18182725661106
2021-06-18,17,91.42892775174892
2021-06-18,18,87.70372057819776
2021-06-18,19,79.28585994909474
2021-06-18,20,70.30523955196443
2021-06-18,21,66.66908179341755
2021-06-18,22,61.41356411704533
2021-06-18,23,56.6199264275296
2021-06-19,0,50.470721354364414
2021-06-19,1,46.70002153462129
2021-06-19,2,48.44275532629276
2021-06-19,3,45.80389121462347
2021-06-19,7,47.6862661588067
2021-06-19,8,52.20816379063744
2021-06-19,9,64.13637110845347
