date,hour,demand
2021-05-25,16,84.49776329815357
2021-05-25,17,84.79896544800995
2021-05-25,18,78.34985504404007
2021-05-25,19,70.39199383116936
2021-05-25,20,60.75504357798657
2021-05-25,21,57.538644513186696
2021-05-25,22,53.469395669636654
2021-05-25,23,49.260551118451204
2021-05-26,0,52.1457871008452
2021-05-26,1,48.86245625863744
2021-05-26,5,42.563035755241216
2021-05-26,6,44.10520357496095
2021-05-26,7,54.97035483686098
2021-05-26,8,60.096112894943175
2021-05-26,9,65.2973970917446
2021-05-26,10,69.97186717338035
2021-05-26,11,78.73358347771894
2021-05-26,12,88.07898810616199
2021-05-26,13,89.62745001508465
2021-05-26,14,89.38393608344863
2021-05-26,15,91.695938852406
2021-05-26,16,90.92668606654176
2021-05-26,17,91.22788821639814
2021-05-26,18,84.77877781242823
2021-05-26,19,76.82091659955755
2021-05-26,20,67.18396634637476
2021-05-26,21,63.96756728157489
2021-05-26,22,59.898318438024816
2021-05-26,23,55.689473886839366
2021-05-27,0,58.574709869233416
2021-05-27,1,55.291379027025656
2021-05-27,3,55.70090506678123
2021-05-27,5,48.99195852362941
2021-05-27,6,50.53412634334917
2021-05-27,7,61.39927760524917
2021-05-27,8,66.52503566333137
2021-05-27,9,71.72631986013279
2021-05-27,10,76.40078994176856
2021-05-27,11,85.16250624610713
2021-05-27,12,94.5079108745502
2021-05-27,13,96.05637278347284
2021-05-27,14,95.81285885183685
2021-05-27,15,98.12486162079422
2021-05-27,16,97.35560883492995
2021-05-27,17,97.65681098478633
2021-05-27,18,91.20770058081645
2021-05-27,19,83.24983936794574
2021-05-27,20,73.61288911476295
2021-05-27,21,70.39649004996308
2021-05-27,22,66.32724120641304
2021-05-27,23,62.118396655227585
2021-05-28,0,65.0036326376216
2021-05-28,1,61.720301795413874
2021-05-28,2,63.41804341426685
2021-05-28,3,62.12982783516942
2021-05-28,5,55.4208812920176
2021-05-28,6,56.96304911173736
2021-05-28,7,67.82820037363736
2021-05-28,8,72.95395843171956
2021-05-28,9,78.15524262852098
2021-05-28,10,82.82971271015676
2021-05-28,11,91.59142901449532
2021-05-28,12,100.9368336429384
2021-05-28,13,102.48529555186103
2021-05-28,14,102.24178162022504
2021-05-28,15,104.55378438918241
2021-05-28,16,103.78453160331814
2021-05-28,17,104.08573375317452
2021-05-28,18,97.63662334920464
2021-05-28,19,89.67876213633393
2021-05-28,20,80.04181188315114
2021-05-28,21,76.82541281835127
2021-05-28,22,72.75616397480123
2021-05-28,23,68.54731942361578
2021-05-29,0,67.30530955743903
2021-05-29,1,64.02197871523127
2021-05-29,2,65.7197203340843
2021-05-29,3,64.43150475498688
2021-05-29,5,57.72255821183505
2021-05-29,6,59.26472603155479
2021-05-29,7,70.12987729345481
2021-05-29,8,75.25563535153701
2021-05-29,9,80.45691954833843
2021-05-29,10,85.13138962997418
2021-05-29,11,93.89310593431277
2021-05-29,12,103.23851056275582
2021-05-29,13,104.78697247167848
2021-05-29,14,104.54345854004247
2021-05-29,15,106.85546130899984
2021-05-29,16,106.0862085231356
2021-05-29,17,106.38741067299198
2021-05-29,18,99.93830026902206
2021-05-29,19,91.98043905615138
2021-05-29,20,82.3434888029686
2021-05-29,21,79.12708973816872
2021-05-29,22,75.05784089461865
2021-05-29,23,70.84899634343323
2021-05-30,0,69.60698647725648
2021-05-30,1,66.32365563504872
2021-05-30,2,68.02139725390172
2021-05-30,3,66.73318167480433
2021-05-30,4,61.93307777788543
2021-05-30,6,61.56640295137224
2021-05-30,7,72.43155421327226
2021-05-30,8,77.55731227135446
2021-05-30,9,82.75859646815586
2021-05-30,10,87.43306654979163
2021-05-30,11,96.1947828541302
2021-05-30,12,105.54018748257327
2021-05-30,13,107.08864939149593
2021-05-30,14,106.84513545985992
2021-05-30,15,109.15713822881726
2021-05-30,16,108.38788544295305
2021-05-30,17,108.68908759280937
2021-05-30,18,102.23997718883952
2021-05-30,19,94.28211597596881
2021-05-30,20,84.64516572278602
2021-05-30,21,81.42876665798617
2021-05-30,22,77.35951781443607
2021-05-30,23,73.15067326325065
2021-05-31,0,50.80656573205435
2021-05-31,1,47.52323488984659
2021-05-31,2,49.22097650869959
2021-05-31,5,41.22381438645037
2021-05-31,6,42.76598220617011
2021-05-31,7,53.63113346807013
2021-05-31,8,58.75689152615233
2021-05-31,9,63.958175722953754
2021-05-31,10,68.6326458045895
2021-05-31,11,77.39436210892806
2021-05-31,12,86.73976673737114
2021-05-31,13,88.2882286462938
2021-05-31,14,88.04471471465779
2021-05-31,15,90.35671748361513
2021-05-31,16,89.58746469775092
2021-05-31,17,89.88866684760727
2021-05-31,18,83.43955644363739
2021-05-31,19,75.48169523076668
2021-05-31,20,65.84474497758389
2021-05-31,21,62.62834591278404
2021-05-31,22,58.55909706923394
2021-05-31,23,54.35025251804852
2021-06-01,0,59.084668459975475
2021-06-01,1,55.801337617767715
2021-06-01,2,57.499079236620716
2021-06-01,5,49.501917114371494
2021-06-01,6,51.04408493409123
2021-06-01,7,61.909236195991255
2021-06-01,8,67.03499425407345
2021-06-01,9,72.23627845087488
2021-06-01,10,76.91074853251062
2021-06-01,11,85.67246483684922
2021-06-01,12,95.01786946529226
2021-06-01,13,96.56633137421493
2021-06-01,14,96.32281744257891
2021-06-01,15,98.63482021153628
2021-06-01,16,97.86556742567204
2021-06-01,17,98.16676957552839
2021-06-01,18,91.71765917155851
2021-06-01,19,83.75979795868783
2021-06-01,20,74.12284770550504
2021-06-01,21,70.90644864070516
2021-06-01,22,66.8371997971551
2021-06-01,23,62.628355245969644
2021-06-02,0,57.259099531222134
2021-06-02,2,55.6735103078674
2021-06-02,5,47.67634818561815
2021-06-02,6,49.21851600533789
2021-06-02,7,60.083667267237914
2021-06-02,8,65.20942532532011
2021-06-02,9,70.41070952212154
2021-06-02,10,75.08517960375728
2021-06-02,11,83.84689590809587
2021-06-02,12,93.19230053653892
2021-06-02,13,94.74076244546158
2021-06-02,14,94.49724851382557
2021-06-02,15,96.80925128278294
2021-06-02,16,96.0399984969187
2021-06-02,17,96.34120064677505
2021-06-02,18,89.89209024280517
2021-06-02,19,81.93422902993449
2021-06-02,20,72.2972787767517
2021-06-02,21,69.08087971195182
2021-06-02,22,65.01163086840175
2021-06-02,23,60.8027863172163
2021-06-03,0,59.56077645103959
2021-06-03,2,57.97518722768483
2021-06-03,5,49.978025105435606
2021-06-03,6,51.52019292515534
2021-06-03,7,62.38534418705537
2021-06-03,8,67.51110224513756
2021-06-03,9,72.71238644193896
2021-06-03,10,77.38685652357474
2021-06-03,11,86.1485728279133
2021-06-03,12,95.49397745635638
2021-06-03,13,97.04243936527904
2021-06-03,14,96.79892543364302
2021-06-03,15,99.11092820260036
2021-06-03,16,98.34167541673615
2021-06-03,17,98.6428775665925
2021-06-03,18,92.19376716262262
2021-06-03,19,84.23590594975191
2021-06-03,20,74.59895569656909
2021-06-03,21,71.38255663176928
2021-06-03,22,67.31330778821918
2021-06-03,23,63.10446323703373
2021-06-04,0,70.11694506799851
2021-06-04,1,66.83361422579078
2021-06-04,2,68.53135584464378
2021-06-04,4,62.44303636862746
2021-06-04,5,60.534193722394534
2021-06-04,6,62.0763615421143
2021-06-04,7,72.9415128040143
2021-06-04,8,78.06727086209649
2021-06-04,9,83.26855505889792
2021-06-04,10,87.94302514053369
2021-06-04,11,96.70474144487225
2021-06-04,12,106.05014607331533
2021-06-04,13,107.59860798223797
2021-06-04,14,107.35509405060195
2021-06-04,15,109.66709681955935
2021-06-04,16,108.89784403369508
2021-06-04,17,109.19904618355146
2021-06-04,18,102.74993577958158
2021-06-04,19,94.79207456671087
2021-06-04,20,85.15512431352808
2021-06-04,21,81.9387252487282
2021-06-04,22,77.86947640517816
2021-06-04,23,73.66063185399271
2021-06-05,0,72.41862198781597
2021-06-05,1,69.13529114560824
2021-06-05,2,70.83303276446124
2021-06-05,3,69.54481718536381
2021-06-05,5,62.83587064221199
2021-06-05,6,64.37803846193172
2021-06-05,7,75.24318972383175
2021-06-05,8,80.36894778191395
2021-06-05,9,85.57023197871537
2021-06-05,10,90.24470206035112
2021-06-05,11,99.00641836468971
2021-06-05,12,108.35182299313276
2021-06-05,13,109.90028490205542
2021-06-05,14,109.6567709704194
2021-06-05,15,111.96877373937677
2021-06-05,16,111.19952095351253
2021-06-05,17,111.50072310336888
2021-06-05,18,105.051612699399
2021-06-05,19,97.09375148652832
2021-06-05,20,87.45680123334553
2021-06-05,21,84.24040216854566
2021-06-05,22,80.17115332499559
2021-06-05,23,75.96230877381016
2021-06-06,0,66.46580721049189
2021-06-06,1,63.18247636828413
2021-06-06,2,64.8802179871371
2021-06-06,3,63.592002408039704
2021-06-06,6,58.425223684607644
2021-06-06,8,74.41613300458984
2021-06-06,9,79.61741720139123
2021-06-06,10,84.29188728302704
2021-06-06,11,93.05360358736557
2021-06-06,12,102.39900821580868
2021-06-06,13,103.94747012473128
2021-06-06,14,103.7039561930953
2021-06-06,15,106.01595896205266
2021-06-06,16,105.2467061761884
2021-06-06,17,105.54790832604478
2021-06-06,18,99.09879792207492
2021-06-06,19,91.14093670920418
2021-06-06,20,81.5039864560214
2021-06-06,21,78.28758739122155
2021-06-06,22,74.21833854767148
2021-06-06,23,70.00949399648603
2021-06-07,0,60.047124011002055
2021-06-07,1,56.763793168794294
2021-06-07,2,58.461534787647295
2021-06-07,4,52.37321531163097
2021-06-07,5,50.46437266539807
2021-06-07,6,52.00654048511781
2021-06-07,7,62.871691747017834
2021-06-07,8,67.9974498051
2021-06-07,9,73.19873400190143
2021-06-07,10,77.8732040835372
2021-06-07,11,86.63492038787577
2021-06-07,12,95.98032501631884
2021-06-07,13,97.52878692524148
2021-06-07,14,97.28527299360546
2021-06-07,15,99.59727576256286
2021-06-07,16,98.82802297669859
2021-06-07,17,99.12922512655497
2021-06-07,18,92.68011472258509
2021-06-07,19,84.72225350971438
2021-06-07,20,75.08530325653159
2021-06-07,21,71.86890419173172
2021-06-07,22,67.79965534818167
2021-06-07,23,63.59081079699622
2021-06-08,0,54.09430923367795
2021-06-08,1,50.81097839147019
2021-06-08,4,46.42040053430689
2021-06-08,6,46.0537257077937
2021-06-08,7,56.91887696969373
2021-06-08,8,62.044635027775925
2021-06-08,9,67.24591922457735
2021-06-08,10,71.9203893062131
2021-06-08,11,80.68210561055169
2021-06-08,12,90.02751023899474
2021-06-08,13,91.5759721479174
2021-06-08,14,91.33245821628138
2021-06-08,15,93.64446098523875
2021-06-08,16,92.87520819937451
2021-06-08,17,93.17641034923089
2021-06-08,18,86.72729994526098
2021-06-08,19,78.7694387323903
2021-06-08,20,69.13248847920748
2021-06-08,21,65.91608941440764
2021-06-08,22,61.846840570857566
2021-06-08,23,57.637996019672116
2021-06-09,0,52.268740304924634
2021-06-09,1,48.98540946271687
2021-06-09,6,44.22815677904039
2021-06-09,7,55.093308040940414
2021-06-09,8,60.21906609902261
2021-06-09,9,65.42035029582401
2021-06-09,10,70.09482037745981
2021-06-09,11,78.85653668179835
2021-06-09,12,88.20194131024145
2021-06-09,13,89.75040321916406
2021-06-09,14,89.50688928752807
2021-06-09,15,91.81889205648544
2021-06-09,16,91.04963927062117
2021-06-09,17,91.35084142047755
2021-06-09,18,84.9017310165077
2021-06-09,19,76.94386980363696
2021-06-09,20,67.30691955045417
2021-06-09,21,64.09052048565432
2021-06-09,22,60.02127164210425
2021-06-09,23,55.8124270909188
2021-06-10,0,66.95215477045433
2021-06-10,1,63.668823928246596
2021-06-10,2,65.3665655470996
2021-06-10,3,64.07834996800217
2021-06-10,5,57.36940342485035
2021-06-10,6,58.911571244570084
2021-06-10,7,69.77672250647011
2021-06-10,8,74.9024805645523
2021-06-10,9,80.10376476135373
2021-06-10,10,84.7782348429895
2021-06-10,11,93.53995114732807
2021-06-10,12,102.88535577577115
2021-06-10,13,104.43381768469378
2021-06-10,14,104.19030375305776
2021-06-10,15,106.50230652201516
2021-06-10,16,105.7330537361509
2021-06-10,17,106.03425588600727
2021-06-10,18,99.58514548203739
2021-06-10,19,91.62728426916668
2021-06-10,20,81.99033401598389
2021-06-10,21,78.77393495118402
2021-06-10,22,74.70468610763398
2021-06-10,23,70.49584155644853
2021-06-11,0,65.12658584170102
2021-06-11,1,61.843254999493254
2021-06-11,2,63.540996618346256
2021-06-11,5,55.543834496097034
2021-06-11,6,57.08600231581677
2021-06-11,7,67.9511535777168
2021-06-11,8,73.076911635799
2021-06-11,9,78.27819583260039
2021-06-11,10,82.95266591423619
2021-06-11,11,91.71438221857473
2021-06-11,12,101.05978684701783
2021-06-11,13,102.60824875594044
2021-06-11,14,102.36473482430445
2021-06-11,15,104.67673759326182
2021-06-11,16,103.90748480739755
2021-06-11,17,104.20868695725393
2021-06-11,18,97.75957655328408
2021-06-11,19,89.80171534041334
2021-06-11,20,80.16476508723055
2021-06-11,21,76.9483660224307
2021-06-11,22,72.87911717888063
2021-06-11,23,68.67027262769518
2021-06-12,0,67.42826276151844
2021-06-12,1,64.14493191931068
2021-06-12,2,65.84267353816371
2021-06-12,3,64.55445795906628
2021-06-12,6,59.387679235634195
2021-06-12,7,70.25283049753422
2021-06-12,8,75.37858855561642
2021-06-12,9,80.57987275241784
2021-06-12,10,85.25434283405359
2021-06-12,11,94.01605913839218
2021-06-12,12,103.36146376683523
2021-06-12,13,104.90992567575789
2021-06-12,14,104.66641174412187
2021-06-12,15,106.97841451307924
2021-06-12,16,106.209161727215
2021-06-12,17,106.51036387707138
2021-06-12,18,100.06125347310147
2021-06-12,19,92.10339226023079
2021-06-12,20,82.46644200704797
2021-06-12,21,79.25004294224813
2021-06-12,22,75.18079409869806
2021-06-12,23,70.97194954751261
2021-06-13,0,69.72993968133589
2021-06-13,1,66.44660883912813
2021-06-13,2,68.14435045798113
2021-06-13,3,66.85613487888374
2021-06-13,6,61.68935615545165
2021-06-13,7,72.55450741735167
2021-06-13,8,77.68026547543387
2021-06-13,9,82.88154967223527
2021-06-13,10,87.55601975387104
2021-06-13,11,96.3177360582096
2021-06-13,12,105.66314068665268
2021-06-13,13,107.21160259557534
2021-06-13,14,106.96808866393933
2021-06-13,15,109.28009143289667
2021-06-13,16,108.51083864703246
2021-06-13,17,108.81204079688878
2021-06-13,18,102.36293039291893
2021-06-13,19,94.40506918004822
2021-06-13,20,84.76811892686543
2021-06-13,21,81.55171986206558
2021-06-13,22,77.48247101851548
2021-06-13,23,73.27362646733006
2021-06-14,0,46.80227308756302
2021-06-14,1,43.51894224535526
2021-06-14,6,38.76168956167878
2021-06-14,7,49.626840823578775
2021-06-14,8,54.75259888166097
2021-06-14,9,59.95388307846237
2021-06-14,10,64.62835316009817
2021-06-14,11,73.3900694644367
2021-06-14,12,82.73547409287981
2021-06-14,13,84.28393600180242
2021-06-14,14,84.04042207016643
2021-06-14,15,86.3524248391238
2021-06-14,16,85.58317205325953
2021-06-14,17,85.88437420311591
2021-06-14,18,79.43526379914606
2021-06-14,19,71.47740258627532
2021-06-14,20,61.84045233309253
2021-06-14,21,58.624053268292684
2021-06-14,22,54.55480442474261
2021-06-14,23,50.34595987355716
2021-06-15,0,44.97670415880968
2021-06-15,6,36.93612063292544
2021-06-15,7,47.80127189482546
2021-06-15,8,52.92702995290766
2021-06-15,9,58.128314149709084
2021-06-15,10,62.80278423134483
2021-06-15,11,71.5645005356834
2021-06-15,12,80.90990516412647
2021-06-15,13,82.45836707304913
2021-06-15,14,82.21485314141312
2021-06-15,15,84.52685591037046
2021-06-15,16,83.75760312450625
2021-06-15,17,84.0588052743626
2021-06-15,18,77.60969487039272
2021-06-15,19,69.651833657522
2021-06-15,20,60.014883404339216
2021-06-15,21,56.79848433953937
2021-06-15,22,52.72923549598927
2021-06-15,23,48.52039094480385
2021-06-16,0,59.660118624339404
2021-06-16,1,56.37678778213164
2021-06-16,2,58.074529400984645
2021-06-16,5,50.077367278735395
2021-06-16,6,51.61953509845516
2021-06-16,7,62.484686360355184
2021-06-16,8,67.61044441843738
2021-06-16,9,72.81172861523878
2021-06-16,10,77.48619869687455
2021-06-16,11,86.24791500121312
2021-06-16,12,95.5933196296562
2021-06-16,13,97.14178153857885
2021-06-16,14,96.89826760694284
2021-06-16,15,99.21027037590018
2021-06-16,16,98.44101759003597
2021-06-16,17,98.74221973989232
2021-06-16,18,92.29310933592244
2021-06-16,19,84.33524812305173
2021-06-16,20,74.69829786986891
2021-06-16,21,71.4818988050691
2021-06-16,22,67.412649961519
2021-06-16,23,63.203805410333544
2021-06-17,0,61.96179554415683
2021-06-17,1,58.678464701949096
2021-06-17,3,59.087990741704644
2021-06-17,5,52.37904419855285
2021-06-17,6,53.921212018272584
2021-06-17,7,64.78636328017261
2021-06-17,8,69.9121213382548
2021-06-17,9,75.1134055350562
2021-06-17,10,79.787875616692
2021-06-17,11,88.54959192103054
2021-06-17,12,97.89499654947365
2021-06-17,13,99.44345845839625
2021-06-17,14,99.19994452676026
2021-06-17,15,101.51194729571763
2021-06-17,16,100.74269450985337
2021-06-17,17,101.04389665970974
2021-06-17,18,94.59478625573989
2021-06-17,19,86.63692504286915
2021-06-17,20,76.99997478968636
2021-06-17,21,73.78357572488652
2021-06-17,22,69.71432688133645
2021-06-17,23,65.505482330151
2021-06-18,0,64.26347246397425
2021-06-18,2,62.67788324061952
2021-06-18,3,61.3896676615221
2021-06-18,5,54.68072111837027
2021-06-18,6,56.22288893809001
2021-06-18,7,67.08804019999003
2021-06-18,8,72.21379825807223
2021-06-18,9,77.41508245487366
2021-06-18,10,82.0895525365094
2021-06-18,11,90.851268840848
2021-06-18,12,100.19667346929104
2021-06-18,13,101.7451353782137
2021-06-18,14,101.50162144657769
2021-06-18,15,103.81362421553506
2021-06-18,16,103.04437142967082
2021-06-18,17,103.34557357952717
2021-06-18,18,96.89646317555729
2021-06-18,19,88.9386019626866
2021-06-18,20,79.30165170950382
2021-06-18,21,76.08525264470394
2021-06-18,22,72.01600380115387
2021-06-18,23,67.80715924996842
2021-06-19,0,62.43790353522091
2021-06-19,1,59.15457269301318
2021-06-19,2,60.85231431186618
2021-06-19,3,59.564098732768755
2021-06-19,7,65.26247127123669
2021-06-19,8,70.38822932931889
2021-06-19,9,75.58951352612031
2021-06-19,10,80.26398360775609
2021-06-19,11,89.02569991209465
2021-06-19,12,98.37110454053773
2021-06-19,13,99.91956644946036
2021-06-19,14,99.67605251782435
2021-06-19,15,101.98805528678174
2021-06-19,16,101.21880250091748
2021-06-19,17,101.52000465077386
2021-06-19,18,95.07089424680397
2021-06-19,19,87.11303303393326
2021-06-19,20,77.47608278075047
2021-06-19,21,74.2596837159506
2021-06-19,22,70.19043487240056
2021-06-19,23,65.98159032121511
2021-06-20,0,72.9940721521799
2021-06-20,1,69.71074130997214
2021-06-20,2,71.40848292882514
2021-06-20,3,70.12026734972771
2021-06-20,4,65.32016345280881
2021-06-20,6,64.95348862629565
2021-06-20,7,75.81863988819568
2021-06-20,8,80.94439794627787
2021-06-20,9,86.14568214307927
2021-06-20,10,90.82015222471505
2021-06-20,11,99.58186852905361
2021-06-20,12,108.92727315749669
2021-06-20,13,110.47573506641935
2021-06-20,14,110.23222113478333
2021-06-20,15,112.54422390374067
2021-06-20,16,111.77497111787646
2021-06-20,17,112.07617326773281
2021-06-20,18,105.62706286376293
2021-06-20,19,97.66920165089222
2021-06-20,20,88.0322513977094
2021-06-20,21,84.81585233290959
2021-06-20,22,80.74660348935949
2021-06-20,23,76.53775893817406
2021-06-21,0,54.193651406977764
2021-06-21,1,50.91032056477003
2021-06-21,2,52.60806218362303
2021-06-21,5,44.61090006137378
2021-06-21,6,46.15306788109352
2021-06-21,7,57.018219142993544
2021-06-21,8,62.14397720107574
2021-06-21,9,67.34526139787717
2021-06-21,10,72.01973147951291
2021-06-21,11,80.7814477838515
2021-06-21,12,90.12685241229455
2021-06-21,13,91.67531432121721
2021-06-21,14,91.4318003895812
2021-06-21,15,93.74380315853857
2021-06-21,16,92.97455037267433
2021-06-21,17,93.27575252253068
2021-06-21,18,86.8266421185608
2021-06-21,19,78.86878090569012
2021-06-21,20,69.23183065250733
2021-06-21,21,66.01543158770745
2021-06-21,22,61.94618274415738
2021-06-21,23,57.73733819297196
2021-06-22,1,49.08475163601669
2021-06-22,3,49.49427767577227
2021-06-22,5,42.78533113262044
2021-06-22,6,44.32749895234018
2021-06-22,7,55.1926502142402
2021-06-22,8,60.3184082723224
2021-06-22,9,65.51969246912383
2021-06-22,10,70.19416255075957
2021-06-22,11,78.95587885509816
2021-06-22,12,88.30128348354121
2021-06-22,13,89.84974539246387
2021-06-22,14,89.60623146082786
2021-06-22,15,91.91823422978523
2021-06-22,16,91.14898144392099
2021-06-22,17,91.45018359377734
2021-06-22,18,85.00107318980746
2021-06-22,19,77.04321197693677
2021-06-22,20,67.40626172375399
2021-06-22,21,64.18986265895411
2021-06-22,22,60.12061381540404
2021-06-22,23,55.91176926421862
2021-06-23,0,54.669759398041876
2021-06-23,1,51.386428555834115
2021-06-23,5,45.087008052437895
2021-06-23,6,46.62917587215763
2021-06-23,7,57.494327134057656
2021-06-23,8,62.620085192139854
2021-06-23,9,67.82136938894128
2021-06-23,10,72.49583947057702
2021-06-23,11,81.25755577491562
2021-06-23,12,90.60296040335867
2021-06-23,13,92.15142231228133
2021-06-23,14,91.90790838064531
2021-06-23,15,94.21991114960268
2021-06-23,16,93.45065836373844
2021-06-23,17,93.75186051359482
2021-06-23,18,87.30275010962491
2021-06-23,19,79.34488889675423
2021-06-23,20,69.70793864357141
2021-06-23,21,66.49153957877157
2021-06-23,22,62.422290735221495
2021-06-23,23,58.213446184036044
2021-06-24,0,61.098682166430066
2021-06-24,1,57.815351324222306
2021-06-24,3,58.22487736397791
2021-06-24,5,51.515930820826085
2021-06-24,6,53.05809864054582
2021-06-24,7,63.923249902445846
2021-06-24,8,69.04900796052804
2021-06-24,9,74.25029215732947
2021-06-24,10,78.92476223896522
2021-06-24,11,87.6864785433038
2021-06-24,12,97.03188317174686
2021-06-24,13,98.58034508066952
2021-06-24,14,98.3368311490335
2021-06-24,15,100.64883391799087
2021-06-24,16,99.87958113212663
2021-06-24,17,100.18078328198301
2021-06-24,18,93.7316728780131
2021-06-24,19,85.77381166514242
2021-06-24,20,76.1368614119596
2021-06-24,21,72.92046234715976
2021-06-24,22,68.85121350360969
2021-06-24,23,64.64236895242423
2021-06-25,0,63.40035908624752
2021-06-25,1,60.11702824403976
2021-06-25,2,61.81476986289276
2021-06-25,5,53.81760774064354
2021-06-25,6,55.359775560363275
2021-06-25,7,66.2249268222633
2021-06-25,8,71.3506848803455
2021-06-25,9,76.5519690771469
2021-06-25,10,81.22643915878267
2021-06-25,11,89.98815546312123
2021-06-25,12,99.33356009156431
2021-06-25,13,100.88202200048697
2021-06-25,14,100.63850806885095
2021-06-25,15,102.9505108378083
2021-06-25,16,102.18125805194408
2021-06-25,17,102.48246020180041
2021-06-25,18,96.03334979783055
2021-06-25,19,88.07548858495984
2021-06-25,20,78.43853833177705
2021-06-25,21,75.22213926697721
2021-06-25,22,71.15289042342711
2021-06-25,23,66.94404587224166
2021-06-26,0,65.70203600606492
2021-06-26,1,62.41870516385718
2021-06-26,2,64.11644678271018
2021-06-26,3,62.82823120361276
2021-06-26,4,58.02812730669386
2021-06-26,5,56.119284660460934
2021-06-26,8,73.6523618001629
2021-06-26,9,78.85364599696432
2021-06-26,10,83.52811607860009
2021-06-26,11,92.28983238293866
2021-06-26,12,101.63523701138173
2021-06-26,13,103.18369892030437
2021-06-26,14,102.94018498866835
2021-06-26,15,105.25218775762575
2021-06-26,16,104.48293497176148
2021-06-26,17,104.78413712161786
2021-06-26,18,98.33502671764798
2021-06-26,19,90.37716550477727
2021-06-26,20,80.74021525159448
2021-06-26,21,77.5238161867946
2021-06-26,22,73.45456734324456
2021-06-26,23,69.24572279205911
2021-06-27,0,63.87646707731163
2021-06-27,1,60.59313623510384
2021-06-27,2,62.29087785395684
2021-06-27,3,61.002662274859446
2021-06-27,6,55.835883551427386
2021-06-27,8,71.82679287140958
2021-06-27,9,77.02807706821098
2021-06-27,10,81.70254714984678
2021-06-27,11,90.46426345418531
2021-06-27,12,99.80966808262842
2021-06-27,13,101.35812999155102
2021-06-27,14,101.11461605991504
2021-06-27,15,103.4266188288724
2021-06-27,16,102.65736604300814
2021-06-27,17,102.95856819286452
2021-06-27,18,96.50945778889466
2021-06-27,19,88.55159657602393
2021-06-27,20,78.91464632284114
2021-06-27,21,75.69824725804129
2021-06-27,22,71.62899841449122
2021-06-27,23,67.42015386330577
2021-06-28,0,53.330538029251
2021-06-28,1,50.04720718704324
2021-06-28,3,50.456733226798846
2021-06-28,5,43.74778668364702
2021-06-28,6,45.28995450336676
2021-06-28,7,56.15510576526678
2021-06-28,8,61.28086382334898
2021-06-28,9,66.48214802015038
2021-06-28,10,71.15661810178618
2021-06-28,11,79.91833440612471
2021-06-28,12,89.26373903456782
2021-06-28,13,90.81220094349042
2021-06-28,14,90.56868701185444
2021-06-28,15,92.8806897808118
2021-06-28,16,92.11143699494754
2021-06-28,17,92.41263914480392
2021-06-28,18,85.96352874083406
2021-06-28,19,78.00566752796333
2021-06-28,20,68.36871727478054
2021-06-28,21,65.15231820998069
2021-06-28,22,61.08306936643062
2021-06-28,23,56.87422481524517
2021-06-29,0,59.75946079763922
2021-06-29,2,58.17387157428446
2021-06-29,3,56.885655995187065
2021-06-29,4,52.08555209826814
2021-06-29,5,50.17670945203524
2021-06-29,6,51.71887727175498
2021-06-29,7,62.584028533655
2021-06-29,8,67.7097865917372
2021-06-29,9,72.9110707885386
2021-06-29,10,77.58554087017437
2021-06-29,11,86.34725717451293
2021-06-29,12,95.69266180295601
2021-06-29,13,97.24112371187867
2021-06-29,14,96.99760978024266
2021-06-29,15,99.3096125492
2021-06-29,16,98.54035976333579
2021-06-29,17,98.84156191319211
2021-06-29,18,92.39245150922225
2021-06-29,19,84.43459029635154
2021-06-29,20,74.79764004316876
2021-06-29,21,71.58124097836891
2021-06-29,22,67.51199213481881
2021-06-29,23,63.30314758363339
2021-06-30,0,49.679400171744376
2021-06-30,5,40.096648826140395
2021-06-30,6,41.63881664586013
2021-06-30,7,52.503967907760156
2021-06-30,8,57.629725965842326
2021-06-30,9,62.83101016264375
2021-06-30,10,67.50548024427955
2021-06-30,11,76.26719654861809
2021-06-30,12,85.61260117706117
2021-06-30,13,87.1610630859838
2021-06-30,14,86.91754915434778
2021-06-30,15,89.22955192330518
2021-06-30,16,88.46029913744091
2021-06-30,17,88.76150128729729
2021-06-30,18,82.31239088332741
2021-06-30,19,74.3545296704567
2021-06-30,20,64.71757941727391
2021-06-30,21,61.50118035247404
2021-06-30,22,57.431931508923995
2021-06-30,23,53.223086957738545
2021-07-01,0,54.01917381337846
2021-07-01,3,51.145369010926274
2021-07-01,6,45.978590287494185
2021-07-01,7,56.84374154939421
2021-07-01,8,61.969499607476436
2021-07-01,9,67.17078380427783
2021-07-01,10,71.8452538859136
2021-07-01,11,80.60697019025217
2021-07-01,12,89.95237481869525
2021-07-01,13,91.50083672761791
2021-07-01,14,91.25732279598189
2021-07-01,15,93.56932556493923
2021-07-01,16,92.80007277907502
2021-07-01,17,93.10127492893135
2021-07-01,18,86.65216452496149
2021-07-01,19,78.69430331209078
2021-07-01,20,69.05735305890796
2021-07-01,21,65.84095399410815
2021-07-01,22,61.77170515055805
2021-07-01,23,57.5628605993726
2021-07-02,0,64.57534243033739
2021-07-02,1,61.292011588129625
2021-07-02,2,62.98975320698263
2021-07-02,5,54.992591084733405
2021-07-02,6,56.53475890445314
2021-07-02,7,67.39991016635317
2021-07-02,8,72.52566822443536
2021-07-02,9,77.72695242123679
2021-07-02,10,82.40142250287253
2021-07-02,11,91.16313880721113
2021-07-02,12,100.50854343565418
2021-07-02,13,102.05700534457684
